tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2017-01-28,146,2.0,8.8,-5.1,52.6,1.2,,8.2,13.87
2017-01-29,146,4.6,8.1,1.6,81.5,1.4,7.5,0.0,1.61
2017-01-30,146,-1.1,2.5,-5.2,64.9,3.1,1.5,5.2,9.47
2017-01-31,146,-2.7,2.3,-7.9,56.9,1.3,,9.0,14.92
2017-02-01,146,-1.3,4.5,-4.7,53.9,2.1,,7.7,12.38
2017-02-02,146,-1.3,4.4,-6.5,56.4,1.3,,9.8,15.72
2017-02-03,146,2.0,7.4,-2.8,67.1,1.3,,8.1,12.99
2017-02-04,146,5.1,9.9,-0.5,60.9,1.0,0.0,0.9,7.69
2017-02-05,146,4.3,6.3,1.8,81.6,2.3,2.1,0.0,1.39
2017-02-06,146,0.6,4.1,-1.8,61.3,2.7,,8.9,13.14
2017-02-07,146,0.2,6.0,-3.7,62.5,1.3,,6.1,12.84
2017-02-08,146,0.8,4.5,-1.0,67.5,1.8,0.0,0.6,7.85
2017-02-09,146,-2.3,1.7,-5.2,57.0,3.5,0.0,4.9,11.12
2017-02-10,146,-3.6,1.0,-5.8,56.8,3.2,0.0,7.3,12.15
2017-02-11,146,-1.9,2.0,-5.5,58.8,2.6,0.0,6.5,12.89
2017-02-12,146,0.5,5.0,-2.1,60.9,1.8,0.0,9.9,16.51
2017-02-13,146,2.3,6.9,-4.4,71.0,1.8,0.0,6.9,12.12
2017-02-14,146,2.1,7.5,-1.1,59.1,1.8,,10.0,16.04
2017-02-15,146,3.2,10.9,-3.5,49.6,1.3,,9.6,15.63
2017-02-16,146,9.1,15.7,0.1,61.3,2.0,3.7,7.8,14.59
2017-02-17,146,3.7,12.2,-2.1,78.1,3.5,3.3,5.5,10.68
2017-02-18,146,-0.6,5.1,-4.6,54.9,2.3,,10.3,17.65
2017-02-19,146,4.7,10.7,-3.3,57.1,2.3,4.3,6.0,11.77
2017-02-20,146,2.0,11.2,-3.4,74.0,4.5,17.3,7.0,14.91
2017-02-21,146,1.1,7.9,-5.4,55.3,1.3,,9.8,17.41
2017-02-22,146,5.3,7.9,2.4,84.6,1.7,21.9,0.0,1.09
2017-02-23,146,0.8,5.2,-2.1,68.8,3.4,,6.3,12.69
2017-02-24,146,0.6,5.4,-4.8,57.8,1.8,,9.8,18.77
2017-02-25,146,3.5,8.9,-0.9,54.3,1.9,,10.3,18.56
2017-02-26,146,3.8,9.7,-0.1,63.8,1.6,,9.6,17.15
2017-02-27,146,3.9,10.7,-1.0,59.3,1.5,,10.3,18.28
2017-02-28,146,5.4,12.8,-1.5,51.0,1.7,,10.5,18.62
2017-03-01,146,7.0,13.7,2.2,55.4,1.7,2.0,3.0,10.65
2017-03-02,146,2.1,5.8,-0.7,73.1,3.6,6.7,5.7,13.83
2017-03-03,146,3.9,11.7,-2.8,55.8,1.7,,10.3,19.45
2017-03-04,146,5.9,13.6,0.1,52.6,1.6,,10.0,19.49
2017-03-05,146,5.9,13.3,0.8,61.5,1.7,,6.5,14.36
2017-03-06,146,2.5,7.2,-1.0,50.0,3.7,,10.8,20.9
2017-03-07,146,-0.4,3.5,-3.0,62.8,2.9,1.9,8.7,17.43
2017-03-08,146,1.6,6.7,-2.2,69.9,2.5,0.0,5.9,13.81
2017-03-09,146,5.3,11.1,-0.9,62.0,3.3,,10.5,19.46
2017-03-10,146,5.5,12.8,-0.4,51.1,1.9,,10.9,21.03
2017-03-11,146,7.7,16.9,-0.3,37.5,1.6,,10.5,19.87
2017-03-12,146,8.6,16.6,1.5,42.9,1.7,,7.0,16.99
2017-03-13,146,7.2,13.9,3.3,66.5,1.9,,7.1,17.92
2017-03-14,146,5.2,11.3,1.0,59.1,2.4,,11.0,21.13
2017-03-15,146,5.1,12.0,-1.2,51.9,1.8,,10.9,21.13
2017-03-16,146,5.4,12.9,0.2,52.8,1.7,,8.2,18.29
2017-03-17,146,6.9,16.2,-0.9,50.6,1.7,,10.8,21.17
2017-03-18,146,9.0,17.3,3.1,39.1,1.4,,6.9,16.42
2017-03-19,146,9.9,18.9,2.0,43.1,1.6,,9.7,20.51
2017-03-20,146,8.5,12.8,5.1,67.3,1.4,3.5,1.1,5.72
2017-03-21,146,6.5,10.4,3.5,70.5,2.9,0.7,9.7,21.85
2017-03-22,146,6.3,13.3,0.2,56.9,1.6,,7.0,18.0
2017-03-23,146,8.3,15.0,4.5,57.8,1.6,,5.8,15.52
2017-03-24,146,8.4,14.2,2.6,55.0,1.4,,5.9,16.49
2017-03-25,146,7.1,9.5,5.5,74.5,1.2,2.9,0.1,6.82
2017-03-26,146,6.7,11.5,3.5,69.5,1.9,,3.8,14.43
2017-03-27,146,6.9,11.2,4.3,76.8,2.3,0.0,5.5,12.5
2017-03-28,146,7.8,14.1,2.0,60.3,1.9,3.2,7.6,18.23
2017-03-29,146,9.3,15.2,4.1,73.6,1.4,1.6,5.5,16.42
2017-03-30,146,10.6,19.3,3.8,64.5,1.5,,10.5,23.26
2017-03-31,146,9.8,15.1,6.4,75.9,1.7,1.6,4.7,14.47
2017-04-01,146,8.2,13.7,5.2,76.6,2.1,2.2,5.2,14.75
2017-04-02,146,8.0,15.6,1.6,65.4,2.2,,11.6,23.59
2017-04-03,146,10.7,18.5,2.7,47.1,1.9,,11.7,25.09
2017-04-04,146,14.0,22.5,6.4,37.5,1.8,,10.3,22.75
2017-04-05,146,14.5,16.5,10.6,77.3,2.2,9.9,0.0,2.62
2017-04-06,146,12.3,16.0,8.6,96.6,1.2,7.6,0.0,2.63
2017-04-07,146,13.6,22.9,8.8,79.6,1.3,,8.8,22.78
2017-04-08,146,12.5,22.1,8.2,83.4,1.4,,9.9,23.62
2017-04-09,146,14.3,22.1,8.3,72.4,1.6,,5.0,17.5
2017-04-10,146,16.4,22.6,11.8,39.4,2.2,0.0,7.8,23.01
2017-04-11,146,11.2,16.9,8.2,76.0,2.5,12.2,6.7,18.69
2017-04-12,146,11.3,17.5,6.1,40.9,2.5,,11.1,24.69
2017-04-13,146,13.2,20.0,5.2,50.0,2.4,,10.9,23.12
2017-04-14,146,16.2,21.0,11.1,47.1,3.2,0.0,5.7,14.96
2017-04-15,146,18.2,25.1,12.7,63.3,2.1,0.0,11.9,26.2
2017-04-16,146,17.6,28.7,8.7,67.4,1.5,,10.7,23.8
2017-04-17,146,14.1,17.5,11.6,83.9,1.4,18.2,1.8,3.12
2017-04-18,146,13.9,22.7,9.4,79.6,2.7,0.1,4.5,14.95
2017-04-19,146,12.7,18.2,7.8,56.1,2.6,,11.9,26.56
2017-04-20,146,11.7,15.1,9.4,65.9,0.9,2.9,0.1,5.49
2017-04-21,146,12.7,19.4,7.2,73.3,1.5,,8.3,21.44
2017-04-22,146,13.3,20.9,7.1,67.3,1.7,,9.3,24.47
2017-04-23,146,14.4,22.7,7.3,56.4,1.8,,12.4,26.95
2017-04-24,146,16.0,23.2,8.6,48.5,2.1,,12.0,27.92
2017-04-25,146,17.3,22.3,12.9,69.1,2.0,4.0,4.9,17.02
2017-04-26,146,15.0,20.8,10.5,58.9,2.1,0.7,9.0,23.78
2017-04-27,146,12.7,19.5,7.0,47.4,2.4,,11.0,26.42
2017-04-28,146,15.4,24.1,7.6,50.9,3.1,,11.7,27.51
2017-04-29,146,18.0,25.4,9.3,46.8,2.1,,12.2,27.26
2017-04-30,146,19.9,27.8,14.7,55.9,2.5,,11.2,24.87
2017-05-01,146,19.1,28.4,12.2,64.4,1.7,,11.1,26.77
2017-05-02,146,19.7,26.8,12.3,58.5,1.4,,8.7,21.74
2017-05-03,146,20.4,28.6,13.0,55.9,1.6,,12.4,27.31
2017-05-04,146,20.7,27.8,14.7,59.6,1.4,0.0,7.5,18.94
2017-05-05,146,19.1,26.3,15.4,78.9,1.3,9.0,3.6,13.32
2017-05-06,146,15.7,22.1,11.3,49.4,2.2,,11.6,27.18
2017-05-07,146,16.4,23.2,9.7,59.0,2.6,,12.0,27.53
2017-05-08,146,17.8,23.8,11.1,51.0,1.4,,1.8,16.02
2017-05-09,146,14.6,18.5,11.5,86.5,1.4,18.1,0.1,7.47
2017-05-10,146,14.6,17.3,13.4,92.0,1.8,2.6,2.0,8.2
2017-05-11,146,20.5,26.6,13.9,68.5,1.6,0.0,8.8,23.26
2017-05-12,146,20.0,22.9,16.9,73.5,1.2,0.2,0.0,7.16
2017-05-13,146,18.5,26.1,13.3,79.6,2.1,0.2,7.3,19.87
2017-05-14,146,15.4,21.2,11.6,67.1,2.8,,12.6,29.14
2017-05-15,146,15.2,21.5,9.7,68.5,2.6,,12.3,29.03
2017-05-16,146,16.2,22.5,10.7,68.6,1.4,,9.0,24.24
2017-05-17,146,17.2,25.2,10.4,62.0,1.6,,11.1,22.49
2017-05-18,146,19.6,26.5,11.4,56.0,1.8,,13.1,28.19
2017-05-19,146,20.4,28.5,13.2,51.3,2.0,,13.1,29.13
2017-05-20,146,19.9,26.6,12.9,47.5,1.6,,10.1,24.52
2017-05-21,146,20.2,27.4,13.6,52.5,1.6,,11.2,25.32
2017-05-22,146,21.1,27.6,13.4,57.9,1.8,,13.3,29.14
2017-05-23,146,20.8,26.3,15.7,65.4,1.3,,3.5,17.54
2017-05-24,146,20.4,25.4,16.4,78.4,1.4,2.4,5.4,17.85
2017-05-25,146,17.9,26.8,13.1,70.9,2.6,,13.2,29.86
2017-05-26,146,16.0,21.2,11.1,58.9,2.8,,13.6,31.69
2017-05-27,146,17.7,25.7,10.5,58.5,1.7,,13.5,30.32
2017-05-28,146,22.2,29.5,13.9,50.3,2.5,,12.0,27.11
2017-05-29,146,23.2,30.3,16.9,56.6,1.9,,12.7,27.82
2017-05-30,146,23.4,30.0,16.9,54.0,1.1,,8.5,22.64
2017-05-31,146,20.4,27.2,16.8,80.4,1.2,19.0,4.7,14.27
2017-06-01,146,19.8,24.0,15.5,86.6,2.0,,5.3,17.2
2017-06-02,146,18.9,25.2,12.4,62.0,1.9,,13.4,29.79
2017-06-03,146,18.7,23.5,14.4,63.0,2.2,0.2,11.5,27.34
2017-06-04,146,20.0,27.4,11.5,54.1,2.0,,13.5,30.65
2017-06-05,146,22.0,29.0,14.1,46.6,1.6,,11.4,28.53
2017-06-06,146,19.5,23.3,15.8,65.6,2.4,3.1,0.0,6.74
2017-06-07,146,18.3,21.1,15.7,89.8,3.1,0.9,0.0,3.77
2017-06-08,146,19.4,25.3,15.5,77.8,1.7,,7.1,21.66
2017-06-09,146,22.0,28.0,15.6,63.4,2.3,,11.1,28.12
2017-06-10,146,21.7,25.6,17.2,77.8,1.4,,0.7,15.41
2017-06-11,146,22.6,29.2,19.0,57.3,1.8,,11.5,29.99
2017-06-12,146,21.4,27.1,17.6,64.9,1.3,0.0,5.6,18.12
2017-06-13,146,20.8,26.6,16.9,64.8,1.8,,8.4,22.56
2017-06-14,146,20.2,26.4,14.5,72.1,2.0,,11.9,28.5
2017-06-15,146,21.8,28.1,16.0,66.6,1.5,,12.4,28.55
2017-06-16,146,23.8,30.7,17.2,53.6,1.8,,12.8,28.22
2017-06-17,146,23.7,30.6,18.1,59.6,1.9,,12.9,27.92
2017-06-18,146,23.6,31.4,18.3,62.6,1.6,,12.3,29.86
2017-06-19,146,24.5,31.8,17.5,57.3,1.5,,12.1,26.82
2017-06-20,146,24.4,28.9,19.5,57.9,0.9,,0.4,12.5
2017-06-21,146,23.8,28.6,20.4,71.8,1.7,,7.6,24.47
2017-06-22,146,24.2,30.5,20.8,73.0,1.7,,11.9,28.29
2017-06-23,146,25.8,33.0,19.9,66.3,1.5,,10.8,26.62
2017-06-24,146,23.6,30.6,20.3,78.3,1.3,3.5,3.6,16.14
2017-06-25,146,23.6,29.0,19.9,78.4,1.3,,7.9,23.18
2017-06-26,146,22.0,27.0,18.9,87.0,1.5,66.3,0.4,8.81
2017-06-27,146,23.0,29.0,19.7,87.3,1.1,24.3,2.3,16.18
2017-06-28,146,24.4,30.1,20.5,81.1,1.3,1.7,7.0,23.33
2017-06-29,146,25.0,30.0,22.0,81.4,1.1,0.0,4.8,18.56
2017-06-30,146,25.1,29.5,22.5,83.5,1.4,0.0,3.8,19.06
2017-07-01,146,26.0,29.1,22.3,86.8,0.9,1.8,0.0,10.18
2017-07-02,146,27.0,29.5,24.9,84.9,1.5,8.3,0.5,9.7
2017-07-03,146,26.8,30.1,24.0,89.0,3.1,12.7,1.7,14.8
2017-07-04,146,25.5,28.0,24.4,95.4,1.6,2.3,0.5,10.54
2017-07-05,146,26.9,32.2,24.0,85.5,1.1,0.0,5.8,20.04
2017-07-06,146,26.4,31.3,23.9,87.3,1.4,2.1,2.7,14.65
2017-07-07,146,27.4,30.2,24.1,84.6,2.3,1.3,0.6,12.38
2017-07-08,146,26.2,29.4,22.8,91.8,1.8,37.6,0.6,8.32
2017-07-09,146,27.0,33.1,23.1,88.1,1.4,16.6,7.8,22.33
2017-07-10,146,27.3,29.9,24.7,88.3,2.2,12.2,0.3,8.28
2017-07-11,146,26.4,30.9,23.6,89.8,2.5,3.5,4.6,20.57
2017-07-12,146,27.2,32.0,24.0,85.6,1.0,,8.8,24.97
2017-07-13,146,27.4,31.7,23.1,81.0,1.0,,10.6,27.5
2017-07-14,146,26.8,32.9,23.2,85.1,1.5,1.9,4.1,18.7
2017-07-15,146,24.3,27.1,21.6,95.5,1.8,58.5,0.6,8.56
2017-07-16,146,27.5,31.0,25.3,88.3,1.5,,1.8,14.64
2017-07-17,146,24.9,29.4,21.9,92.6,1.4,9.5,0.1,9.01
2017-07-18,146,24.9,27.7,22.5,94.6,0.8,1.3,0.0,6.44
2017-07-19,146,27.3,32.0,23.9,87.9,0.8,0.0,6.0,20.2
2017-07-20,146,28.8,34.1,24.7,83.3,0.8,,8.9,24.43
2017-07-21,146,29.7,34.3,26.5,81.8,0.9,,7.2,21.57
2017-07-22,146,29.2,32.4,26.7,85.8,0.9,,7.5,20.96
2017-07-23,146,28.5,31.0,26.5,88.4,0.5,0.0,0.0,8.3
2017-07-24,146,28.9,32.0,27.4,90.5,0.9,0.4,0.0,10.3
2017-07-25,146,28.1,31.6,25.5,91.5,1.2,16.1,5.7,18.2
2017-07-26,146,28.4,32.9,24.5,72.8,1.0,,8.6,22.71
2017-07-27,146,27.9,32.8,23.5,79.4,1.0,,8.0,22.24
2017-07-28,146,27.8,31.0,24.8,87.1,1.0,0.0,3.4,14.88
2017-07-29,146,27.7,31.8,25.4,88.6,1.3,1.9,7.8,19.17
2017-07-30,146,27.1,31.5,25.5,92.3,0.5,4.7,1.5,11.98
2017-07-31,146,25.1,26.6,23.9,97.3,0.7,23.7,0.0,4.14
2017-08-01,146,28.0,33.8,22.6,81.3,1.2,,7.4,21.01
2017-08-02,146,28.4,33.5,25.8,87.6,0.7,4.6,7.9,19.09
2017-08-03,146,29.0,33.6,24.3,71.8,1.0,,11.8,24.58
2017-08-04,146,29.6,35.0,23.8,75.8,0.9,,10.8,21.93
2017-08-05,146,31.2,35.1,26.5,74.1,1.0,,11.2,22.7
2017-08-06,146,30.5,35.0,26.8,75.6,1.1,,8.8,23.77
2017-08-07,146,29.2,33.1,25.9,74.8,1.4,,10.8,25.76
2017-08-08,146,28.4,31.7,25.6,73.6,0.5,0.0,0.3,14.36
2017-08-09,146,25.1,28.2,22.8,93.1,1.2,13.1,0.0,7.46
2017-08-10,146,27.0,30.8,24.0,83.6,1.5,0.8,5.7,18.28
2017-08-11,146,27.3,32.1,23.3,77.3,0.9,,8.9,23.3
2017-08-12,146,27.2,31.2,23.5,76.8,0.7,,4.4,15.83
2017-08-13,146,24.4,26.8,21.6,84.5,1.0,11.7,0.0,5.55
2017-08-14,146,23.0,26.3,20.9,92.6,1.2,41.8,0.5,6.63
2017-08-15,146,24.6,27.4,22.5,91.6,1.4,1.6,0.0,5.54
2017-08-16,146,25.9,30.2,23.2,87.0,1.0,1.3,3.6,15.82
2017-08-17,146,26.0,29.9,23.5,83.4,1.1,0.0,7.1,18.91
2017-08-18,146,25.8,30.0,21.8,81.9,0.8,1.2,8.3,19.86
2017-08-19,146,26.3,30.8,23.0,81.3,0.8,0.0,3.4,13.94
2017-08-20,146,26.7,31.2,23.9,81.5,2.5,2.4,2.5,12.85
2017-08-21,146,24.9,28.9,22.3,91.8,1.4,72.8,0.9,7.99
2017-08-22,146,26.5,31.7,23.9,90.9,0.7,9.6,5.5,15.63
2017-08-23,146,29.0,33.1,25.0,83.8,1.8,2.2,9.9,21.69
2017-08-24,146,28.3,31.5,24.1,85.8,2.9,79.1,6.2,17.62
2017-08-25,146,26.3,31.5,22.8,79.4,1.1,0.0,6.4,15.47
2017-08-26,146,23.9,29.0,19.5,62.8,1.4,,8.6,23.31
2017-08-27,146,23.9,30.4,17.5,61.8,1.3,,11.9,25.51
2017-08-28,146,24.9,28.8,20.1,82.1,1.5,29.8,2.4,10.18
2017-08-29,146,21.5,26.9,18.1,65.6,2.3,0.3,10.5,25.44
2017-08-30,146,18.9,21.9,16.5,65.6,1.4,0.0,0.4,8.76
2017-08-31,146,21.6,27.2,16.3,70.3,1.4,,11.4,24.58
2017-09-01,146,22.3,28.4,16.1,63.9,1.3,,12.0,25.46
2017-09-02,146,21.9,27.0,16.8,66.9,1.4,,8.7,19.02
2017-09-03,146,22.9,28.9,16.8,61.4,1.1,,10.9,23.3
2017-09-04,146,23.4,28.4,19.2,60.8,1.2,,6.9,17.02
2017-09-05,146,20.4,22.5,19.5,89.4,0.8,10.5,0.0,3.34
2017-09-06,146,20.4,23.3,18.0,92.6,0.9,9.3,0.0,4.28
2017-09-07,146,21.6,26.9,17.8,84.5,1.3,0.0,6.2,17.54
2017-09-08,146,22.6,27.1,19.4,83.8,0.9,,6.5,17.28
2017-09-09,146,23.1,28.0,19.3,84.1,0.7,,5.9,16.81
2017-09-10,146,24.0,29.3,19.7,80.4,0.6,0.0,1.8,12.69
2017-09-11,146,20.0,23.4,17.3,96.6,1.7,33.0,0.0,5.86
2017-09-12,146,21.7,27.2,17.2,83.8,1.3,,9.8,20.2
2017-09-13,146,20.6,27.0,14.8,77.4,1.5,,11.6,23.77
2017-09-14,146,21.7,28.2,14.0,73.0,1.1,,11.6,23.74
2017-09-15,146,21.7,26.6,18.1,62.4,1.9,,8.0,18.0
2017-09-16,146,20.8,25.4,15.7,71.6,1.5,,3.9,13.93
2017-09-17,146,22.3,28.1,17.1,78.6,1.8,,5.7,16.44
2017-09-18,146,21.4,26.3,17.0,81.9,1.7,,9.3,20.19
2017-09-19,146,23.6,28.2,18.5,81.5,2.2,,4.2,13.55
2017-09-20,146,20.4,25.3,15.9,75.9,2.2,0.0,7.0,16.46
2017-09-21,146,19.2,25.7,13.0,76.3,1.3,,11.1,20.68
2017-09-22,146,20.9,27.4,15.6,74.6,1.5,,11.2,21.65
2017-09-23,146,21.3,25.9,16.6,86.0,0.9,,4.7,13.72
2017-09-24,146,22.5,27.9,18.2,85.1,1.2,,6.8,15.75
2017-09-25,146,23.2,30.4,18.5,82.1,1.0,,7.1,17.43
2017-09-26,146,24.7,30.7,19.0,69.9,1.2,,9.3,19.07
2017-09-27,146,19.5,23.9,18.1,96.8,1.6,39.1,0.1,4.15
2017-09-28,146,19.8,24.9,16.0,77.4,1.9,,8.7,18.69
2017-09-29,146,16.7,22.3,12.0,57.8,1.3,,7.9,12.75
2017-09-30,146,18.7,27.5,10.9,58.6,1.6,,10.8,20.97
2017-10-01,146,16.8,19.8,14.2,80.6,1.2,13.5,0.0,2.46
2017-10-02,146,19.8,23.4,17.0,94.8,1.2,2.4,0.7,5.17
2017-10-03,146,18.6,23.4,15.7,75.5,1.3,,8.4,18.68
2017-10-04,146,17.8,23.6,12.0,75.9,1.2,,8.3,18.21
2017-10-05,146,18.4,22.0,15.6,74.4,1.3,0.0,1.9,9.09
2017-10-06,146,16.8,18.5,14.7,97.3,0.6,1.2,0.0,4.25
2017-10-07,146,19.9,25.2,16.8,88.5,0.7,,3.7,12.42
2017-10-08,146,21.3,28.0,16.7,85.3,1.1,,9.0,16.09
2017-10-09,146,22.1,27.7,17.2,82.5,1.3,,10.2,18.11
2017-10-10,146,22.5,28.0,17.8,87.9,1.1,,6.3,14.02
2017-10-11,146,17.6,21.9,14.0,96.3,1.8,5.0,0.0,1.87
2017-10-12,146,12.5,14.3,10.9,95.8,1.3,6.1,0.0,2.27
2017-10-13,146,12.8,18.9,7.7,73.9,1.5,,9.0,18.44
2017-10-14,146,15.0,21.1,9.4,59.6,2.1,,8.5,14.87
2017-10-15,146,15.5,20.6,11.5,72.8,1.0,0.0,1.8,9.78
2017-10-16,146,16.4,21.0,13.7,75.8,1.3,,1.9,8.72
2017-10-17,146,15.9,22.2,10.1,79.5,1.0,,8.1,14.31
2017-10-18,146,16.8,20.3,14.1,72.1,1.3,0.0,0.7,6.11
2017-10-19,146,16.9,22.4,12.7,71.5,1.0,,6.7,14.83
2017-10-20,146,16.7,23.5,11.5,73.9,1.3,,10.5,17.32
2017-10-21,146,16.3,23.2,10.5,70.6,1.8,,10.5,17.44
2017-10-22,146,16.4,22.6,9.8,61.6,2.7,,9.4,16.7
2017-10-23,146,13.9,19.4,9.3,65.1,1.6,,9.3,16.11
2017-10-24,146,12.8,19.0,8.9,80.4,1.3,0.0,5.4,10.96
2017-10-25,146,12.8,18.8,7.6,81.3,1.5,,9.7,15.39
2017-10-26,146,13.8,20.0,8.5,74.4,1.0,,5.1,12.43
2017-10-27,146,15.3,22.1,10.7,71.0,1.1,,5.0,12.83
2017-10-28,146,16.5,23.5,9.8,75.3,1.3,,7.5,11.99
2017-10-29,146,11.9,18.0,7.0,76.1,2.2,,7.5,10.94
2017-10-30,146,8.2,13.4,4.2,53.5,1.4,,9.9,15.97
2017-10-31,146,9.3,16.9,2.4,65.4,1.5,,10.0,16.12
2017-11-01,146,12.7,18.9,6.5,77.1,1.4,,5.4,9.97
2017-11-02,146,13.8,19.2,9.8,86.4,1.2,,5.5,10.4
2017-11-03,146,11.8,17.2,7.8,80.9,2.2,0.0,4.2,6.31
2017-11-04,146,8.5,13.2,5.0,66.0,1.5,,8.2,10.7
2017-11-05,146,8.4,15.6,1.8,72.3,1.2,,9.8,15.06
2017-11-06,146,9.7,16.7,3.3,73.4,1.4,,9.3,14.16
2017-11-07,146,15.8,22.1,9.1,77.0,1.1,,4.4,9.68
2017-11-08,146,13.8,18.5,7.6,80.8,2.5,0.0,8.0,11.08
2017-11-09,146,9.8,17.6,3.5,63.4,1.1,,9.6,13.23
2017-11-10,146,12.8,19.9,7.8,74.8,2.9,0.0,3.5,6.59
2017-11-11,146,7.4,12.7,3.6,61.9,1.7,,9.5,13.73
2017-11-12,146,6.7,12.9,1.3,69.3,1.3,,8.9,12.69
2017-11-13,146,8.7,13.6,2.2,69.1,1.2,,1.8,6.51
2017-11-14,146,9.7,14.2,5.9,61.6,1.8,0.0,8.8,11.79
2017-11-15,146,6.7,11.0,4.6,55.6,1.9,0.0,5.4,9.14
2017-11-16,146,4.4,9.5,0.6,57.3,1.2,,9.5,13.18
2017-11-17,146,6.5,11.4,-0.2,58.3,1.3,0.0,2.9,5.51
2017-11-18,146,1.4,9.3,-2.1,49.5,3.9,0.0,9.5,13.67
2017-11-19,146,1.2,5.4,-3.1,49.4,1.5,,6.1,10.52
2017-11-20,146,4.7,9.4,-0.4,57.0,1.4,0.0,9.0,12.16
2017-11-21,146,3.9,9.7,-0.8,65.1,1.3,,9.5,12.5
2017-11-22,146,6.5,11.3,1.5,70.3,2.0,0.0,0.2,3.22
2017-11-23,146,2.4,5.4,0.3,76.3,1.3,2.6,5.0,6.18
2017-11-24,146,2.6,7.3,-0.3,85.3,1.9,0.5,3.5,6.8
2017-11-25,146,6.8,12.4,-0.5,67.6,2.2,,8.5,11.54
2017-11-26,146,8.4,12.2,2.9,72.8,2.3,0.0,4.1,6.83
2017-11-27,146,3.9,9.8,-0.9,73.6,0.8,,8.5,10.99
2017-11-28,146,7.4,14.4,1.4,81.4,1.0,0.0,2.8,5.51
2017-11-29,146,7.0,11.0,2.7,54.5,2.4,0.0,4.6,8.78
2017-11-30,146,0.9,5.5,-1.4,42.8,2.6,,8.5,11.95
2017-12-01,146,0.1,4.6,-3.3,37.6,1.7,,9.2,12.81
2017-12-02,146,3.9,9.3,-0.2,51.1,1.1,0.0,6.3,9.82
2017-12-03,146,7.1,14.1,0.7,68.0,1.7,,6.5,9.55
2017-12-04,146,2.9,7.5,-1.4,67.5,2.5,0.8,5.8,9.06
2017-12-05,146,-1.5,1.8,-4.8,56.0,2.0,0.0,9.1,11.86
2017-12-06,146,3.4,8.9,-2.6,65.8,1.6,0.6,6.4,9.81
2017-12-07,146,4.1,7.4,0.9,74.4,1.9,5.1,1.0,4.67
2017-12-08,146,-0.5,2.7,-2.7,54.4,2.4,,7.3,10.77
2017-12-09,146,2.0,5.6,-1.5,74.9,1.5,0.7,0.1,4.39
2017-12-10,146,5.4,9.8,0.3,75.5,2.8,3.4,2.4,5.57
2017-12-11,146,-2.8,0.3,-5.6,79.1,2.4,1.0,1.2,5.09
2017-12-12,146,-5.2,-2.1,-7.9,61.0,2.3,,9.1,11.58
2017-12-13,146,-4.4,0.0,-7.3,57.3,1.4,,9.1,11.71
2017-12-14,146,-3.7,1.3,-9.4,58.4,1.0,,7.0,9.64
2017-12-15,146,-0.5,4.6,-6.3,50.4,1.0,0.0,4.1,8.12
2017-12-16,146,-1.4,1.6,-4.4,55.8,2.3,0.0,5.2,8.59
2017-12-17,146,-3.4,0.4,-6.5,56.6,1.6,,8.4,11.27
2017-12-18,146,2.0,7.1,-5.1,64.3,2.0,0.0,2.9,6.26
2017-12-19,146,-0.3,4.8,-3.0,57.9,2.2,0.0,5.7,8.39
2017-12-20,146,1.0,6.3,-4.6,64.1,1.4,0.0,7.6,10.5
2017-12-21,146,0.6,4.2,-2.0,74.8,1.3,0.0,6.2,9.47
2017-12-22,146,3.0,9.0,-2.3,64.0,1.4,,2.5,5.36
2017-12-23,146,5.7,12.4,0.7,76.8,1.5,,5.8,8.26
2017-12-24,146,6.2,9.5,2.9,86.6,2.4,22.7,0.3,1.99
2017-12-25,146,0.8,3.6,-1.4,56.9,2.6,,9.1,11.83
2017-12-26,146,-0.2,4.8,-4.2,70.3,2.4,0.5,5.2,7.54
2017-12-27,146,-3.2,0.3,-6.7,48.6,1.5,,9.2,11.77
2017-12-28,146,-1.1,2.7,-5.6,59.1,1.2,,0.2,5.62
2017-12-29,146,3.8,7.4,-1.0,78.3,0.7,0.0,0.0,3.25
2017-12-30,146,4.6,8.2,0.8,78.5,1.0,1.5,1.1,4.85
2017-12-31,146,2.5,6.2,0.2,64.1,2.2,0.2,7.9,9.91
2018-01-01,146,1.0,5.2,-2.7,58.9,1.2,,8.2,10.96
2018-01-02,146,0.7,6.7,-3.2,74.6,1.6,0.0,3.3,5.98
2018-01-03,146,-1.7,1.6,-4.1,57.9,1.6,,8.3,10.99
2018-01-04,146,-2.1,0.8,-4.3,59.3,1.3,,4.7,8.16
2018-01-05,146,-0.2,4.1,-2.4,64.1,1.5,,7.2,10.54
2018-01-06,146,-0.1,5.0,-4.2,69.1,1.2,,9.0,12.14
2018-01-07,146,0.1,3.6,-4.7,73.8,0.9,0.0,0.3,4.32
2018-01-08,146,1.7,3.0,0.4,89.5,1.4,4.0,0.0,1.89
2018-01-09,146,-1.1,0.9,-2.8,89.1,2.6,5.0,1.6,5.94
2018-01-10,146,-4.3,0.1,-7.4,84.0,2.1,5.3,2.7,5.41
2018-01-11,146,-7.9,-4.8,-9.7,71.8,1.3,0.1,6.0,4.29
2018-01-12,146,-8.1,-4.8,-12.3,67.3,1.4,,8.7,7.79
2018-01-13,146,-1.2,4.5,-8.2,69.1,1.4,0.0,7.8,11.6
