tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-15,119,-9.0,-5.3,-11.5,43.9,3.5,,8.6,9.44
2010-12-16,119,-7.2,-2.6,-12.7,55.3,1.4,0.0,7.3,8.99
2010-12-17,119,-1.5,2.4,-5.0,83.5,1.5,4.4,2.8,4.69
2010-12-18,119,-0.8,6.2,-7.0,75.9,1.1,,7.8,8.69
2010-12-19,119,5.4,9.6,-2.3,81.0,1.1,,0.6,3.94
2010-12-20,119,2.9,8.8,-2.3,90.6,0.8,,5.6,7.28
2010-12-21,119,2.8,11.4,-2.7,75.5,0.4,,7.3,8.39
2010-12-22,119,1.9,7.9,-2.9,81.6,0.7,,7.6,7.73
2010-12-23,119,-0.7,3.1,-8.4,58.4,2.3,,2.8,5.14
2010-12-24,119,-11.0,-8.1,-13.8,42.6,3.3,,8.7,9.84
2010-12-25,119,-10.0,-5.2,-13.4,48.6,3.1,,7.8,9.31
2010-12-26,119,-9.0,-5.6,-14.3,69.1,1.3,0.0,5.3,6.7
2010-12-27,119,-4.7,-0.5,-10.5,93.5,0.8,1.1,2.1,4.05
2010-12-28,119,-1.2,1.9,-6.0,87.6,1.5,6.6,0.9,3.55
2010-12-29,119,-5.4,-0.4,-11.6,69.5,1.2,0.0,8.1,9.51
2010-12-30,119,-5.2,-1.9,-8.4,77.3,2.3,3.2,5.6,9.1
2010-12-31,119,-7.9,-4.9,-10.4,61.6,2.2,,8.2,9.2
2011-01-01,119,-8.1,-1.8,-14.4,72.5,0.9,,8.5,9.24
2011-01-02,119,-7.2,0.0,-13.1,78.1,0.9,,8.8,10.38
2011-01-03,119,-6.0,0.0,-12.9,79.5,0.8,,5.6,8.29
2011-01-04,119,-4.4,0.1,-11.3,82.8,0.7,,1.1,5.54
2011-01-05,119,-3.2,-0.4,-6.5,73.4,1.9,,3.2,7.55
2011-01-06,119,-7.1,-3.5,-10.5,60.8,1.9,,9.1,10.5
2011-01-07,119,-7.7,-1.4,-13.9,63.3,1.1,,9.2,10.8
2011-01-08,119,-3.9,1.1,-11.6,81.0,0.8,0.0,0.9,5.0
2011-01-09,119,-5.7,0.2,-10.3,58.5,2.8,0.0,9.2,11.28
2011-01-10,119,-8.2,-3.1,-14.5,56.3,1.4,,8.0,10.49
2011-01-11,119,-5.2,-1.6,-9.0,75.9,1.4,2.7,0.0,3.99
2011-01-12,119,-7.8,-3.8,-11.2,53.5,2.1,,9.3,9.86
2011-01-13,119,-7.5,0.8,-15.0,65.4,0.7,,8.4,10.65
2011-01-14,119,-3.1,3.2,-8.7,68.3,1.7,1.1,5.2,7.94
2011-01-15,119,-11.2,-5.5,-15.4,47.1,3.9,,8.7,11.29
2011-01-16,119,-13.3,-9.8,-16.9,51.3,2.4,,9.4,11.85
2011-01-17,119,-10.6,-4.3,-16.8,67.4,1.0,,9.4,11.72
2011-01-18,119,-7.1,-1.9,-13.6,68.5,1.0,0.0,7.5,11.0
2011-01-19,119,-6.1,-2.1,-11.0,55.6,1.2,0.2,9.0,10.46
2011-01-20,119,-8.2,-4.5,-11.6,55.4,1.7,0.1,9.2,11.06
2011-01-21,119,-7.1,-1.8,-12.0,60.6,1.1,,8.2,10.66
2011-01-22,119,-4.6,0.5,-10.7,73.1,1.3,0.5,6.2,9.99
2011-01-23,119,-4.1,-0.6,-7.6,81.9,1.5,6.7,0.9,3.09
2011-01-24,119,-8.0,-4.3,-12.4,70.1,1.8,,7.9,10.49
2011-01-25,119,-9.8,-4.2,-14.9,78.4,1.1,,8.0,10.34
2011-01-26,119,-9.1,-4.1,-14.3,66.3,1.6,,8.7,12.32
2011-01-27,119,-8.5,-4.4,-14.2,55.3,1.6,,8.8,11.2
2011-01-28,119,-7.1,-2.6,-9.7,51.5,1.8,,7.8,10.71
2011-01-29,119,-8.2,-4.7,-12.6,50.8,2.5,,9.0,13.07
2011-01-30,119,-9.2,-5.1,-12.9,49.3,2.5,,9.8,13.46
2011-01-31,119,-7.6,-1.3,-16.3,75.0,0.8,0.0,5.8,9.85
2011-02-01,119,-2.3,5.8,-9.5,79.4,0.5,,9.2,12.69
2011-02-02,119,-0.1,7.2,-5.7,74.3,0.5,,8.8,11.02
2011-02-03,119,0.0,5.7,-4.4,85.8,0.4,,2.5,6.76
2011-02-04,119,0.8,4.6,-2.4,87.0,0.8,,2.4,4.78
2011-02-05,119,0.3,5.3,-2.4,84.6,1.0,,3.4,8.52
2011-02-06,119,0.4,3.3,-3.2,82.5,0.6,,0.0,1.71
2011-02-07,119,-0.2,3.3,-3.1,82.4,1.0,,1.9,7.42
2011-02-08,119,3.0,8.7,-2.1,59.0,1.3,,7.1,10.71
2011-02-09,119,-0.9,2.3,-3.8,58.8,2.6,,9.1,13.16
2011-02-10,119,-2.2,2.0,-5.2,52.9,1.2,,4.1,8.48
2011-02-11,119,-3.2,1.6,-7.8,57.9,1.8,,9.3,13.93
2011-02-12,119,-5.5,-2.0,-8.2,53.1,2.0,,9.9,14.26
2011-02-13,119,-5.4,0.5,-11.2,58.6,1.0,,8.2,12.19
2011-02-14,119,-3.9,-0.2,-8.6,63.9,1.1,,0.5,7.84
2011-02-15,119,-2.7,3.7,-7.8,68.4,1.1,,9.7,14.07
2011-02-16,119,-1.5,4.4,-7.9,71.3,0.8,,4.1,9.92
2011-02-17,119,0.1,4.0,-2.6,81.9,1.4,0.9,2.8,8.75
2011-02-18,119,0.1,7.6,-5.3,73.6,1.0,,9.5,14.29
2011-02-19,119,0.1,7.8,-5.9,69.9,1.2,,8.9,14.49
2011-02-20,119,4.3,13.3,-5.0,60.0,1.2,,9.9,15.0
2011-02-21,119,4.9,12.6,-0.8,56.6,1.9,,10.0,15.92
2011-02-22,119,4.0,13.4,-2.8,67.9,0.8,,9.7,15.34
2011-02-23,119,3.2,12.2,-4.2,72.6,0.9,,9.8,14.89
2011-02-24,119,4.8,11.6,-1.7,75.3,1.4,,7.3,13.93
2011-02-25,119,2.2,7.4,-1.9,58.1,2.3,,8.1,15.35
2011-02-26,119,6.1,13.4,-3.6,49.9,1.9,,8.8,15.62
2011-02-27,119,5.5,8.1,3.1,92.6,3.4,48.5,0.0,0.51
2011-02-28,119,4.0,6.6,1.9,83.3,2.8,0.4,0.1,4.81
2011-03-01,119,1.0,3.8,-1.7,82.8,2.3,2.0,1.3,5.6
2011-03-02,119,-1.4,2.0,-4.0,50.1,3.1,,10.5,17.78
2011-03-03,119,-1.5,2.3,-6.7,51.0,2.3,,10.8,18.25
2011-03-04,119,-0.2,5.4,-5.7,61.1,2.0,,10.8,17.9
2011-03-05,119,1.1,6.9,-3.8,76.5,1.2,,4.5,11.6
2011-03-06,119,3.3,8.7,-1.4,80.4,1.4,,5.8,12.79
2011-03-07,119,2.1,5.8,-0.5,56.0,3.0,,10.8,18.82
2011-03-08,119,1.9,6.9,-2.9,58.8,3.1,,9.6,16.36
2011-03-09,119,1.1,5.4,-1.8,49.6,3.1,,10.9,19.03
2011-03-10,119,1.2,7.1,-4.7,69.5,2.2,,9.0,16.83
2011-03-11,119,3.6,10.1,-2.2,58.9,1.5,,9.4,18.55
2011-03-12,119,7.2,14.6,-0.4,56.6,1.6,,10.0,17.1
2011-03-13,119,10.1,16.9,3.9,71.6,1.0,,5.5,12.04
2011-03-14,119,6.2,8.7,3.4,88.5,1.7,0.0,0.0,4.54
2011-03-15,119,1.9,7.1,-1.9,53.6,3.8,,9.6,18.59
2011-03-16,119,0.4,4.0,-2.5,42.8,3.1,,11.2,21.02
2011-03-17,119,0.9,6.5,-4.9,48.3,2.0,,11.3,20.83
2011-03-18,119,5.1,13.0,-3.6,48.4,1.6,,10.1,18.64
2011-03-19,119,9.1,15.4,5.3,59.4,2.2,0.0,6.9,16.42
2011-03-20,119,6.2,11.1,3.4,81.8,1.5,11.5,2.1,9.2
2011-03-21,119,7.7,13.0,4.1,61.4,2.1,,6.3,15.05
2011-03-22,119,2.6,7.2,-0.2,36.4,3.9,,10.9,21.31
2011-03-23,119,2.0,7.2,-3.9,52.1,1.9,,11.3,21.71
2011-03-24,119,3.0,9.2,-0.8,75.4,1.7,9.6,6.2,14.03
2011-03-25,119,2.5,6.5,-0.9,59.8,2.9,,10.3,20.03
2011-03-26,119,3.3,8.1,-2.0,54.5,2.2,,11.3,20.92
2011-03-27,119,5.0,10.9,-1.4,62.5,2.0,0.0,7.5,17.75
2011-03-28,119,5.3,9.4,1.2,74.6,2.2,0.3,7.5,17.05
2011-03-29,119,4.2,9.4,0.3,77.1,1.8,,5.8,14.42
2011-03-30,119,6.7,14.2,0.1,72.0,1.8,,10.9,20.38
2011-03-31,119,7.7,16.9,0.0,73.3,1.4,,10.0,19.77
2011-04-01,119,7.9,15.6,0.2,61.4,1.4,,10.7,21.62
2011-04-02,119,7.2,12.6,2.5,73.5,0.9,,0.0,7.94
2011-04-03,119,8.3,15.4,1.8,69.9,1.5,,9.0,19.47
2011-04-04,119,8.1,16.5,1.2,58.9,1.6,,10.9,20.92
2011-04-05,119,8.7,17.5,1.2,50.4,1.4,,11.8,22.83
2011-04-06,119,9.7,17.4,0.8,45.8,1.3,0.0,5.3,15.6
2011-04-07,119,9.7,11.5,7.5,97.8,1.1,19.0,0.0,2.34
2011-04-08,119,10.8,17.3,6.7,69.3,2.0,,9.4,21.65
2011-04-09,119,9.0,16.4,3.5,73.1,1.3,,10.0,21.1
2011-04-10,119,10.0,16.4,5.6,71.4,1.8,0.5,2.5,12.38
2011-04-11,119,10.0,14.7,6.3,47.6,3.4,,12.0,24.75
2011-04-12,119,9.1,16.2,2.0,50.8,2.0,,12.0,24.62
2011-04-13,119,10.4,17.3,2.7,54.1,1.5,,11.2,22.58
2011-04-14,119,11.6,19.1,4.2,52.1,1.2,,10.9,20.72
2011-04-15,119,12.2,21.0,8.6,81.9,1.7,0.0,4.6,14.45
2011-04-16,119,11.1,17.7,6.4,42.0,2.0,,12.2,24.97
2011-04-17,119,11.0,19.6,4.1,65.0,2.1,,10.8,23.57
2011-04-18,119,6.8,10.4,5.4,80.5,2.3,1.5,0.0,4.42
2011-04-19,119,10.1,15.8,6.3,53.3,2.5,,11.7,23.43
2011-04-20,119,10.6,17.7,4.2,61.8,2.1,,10.6,23.62
2011-04-21,119,13.3,19.0,6.1,45.0,1.3,0.0,3.2,16.63
2011-04-22,119,9.6,14.4,8.4,91.4,2.2,22.5,0.0,2.31
2011-04-23,119,9.8,13.8,6.3,66.6,3.3,,11.3,25.2
2011-04-24,119,9.1,14.5,4.5,72.5,3.0,,11.2,25.25
2011-04-25,119,11.6,16.7,5.7,69.3,2.7,1.5,7.2,20.82
2011-04-26,119,10.6,12.0,9.6,89.0,3.1,3.5,0.0,1.38
2011-04-27,119,11.0,14.6,6.9,84.6,2.1,1.5,1.5,8.21
2011-04-28,119,10.3,14.9,6.7,66.3,2.5,,9.6,23.11
2011-04-29,119,13.0,19.4,5.0,59.1,1.9,0.4,1.0,11.41
2011-04-30,119,12.8,14.8,10.5,89.0,2.5,136.0,0.0,1.86
2011-05-01,119,10.8,13.7,8.1,73.4,2.7,,7.9,21.43
2011-05-02,119,12.6,19.4,6.6,60.3,1.5,,10.4,23.43
2011-05-03,119,13.1,19.1,8.7,54.1,2.0,,10.6,23.28
2011-05-04,119,13.6,21.6,6.4,49.1,1.1,,5.6,18.35
2011-05-05,119,15.4,22.6,8.3,41.6,1.8,,11.5,24.29
2011-05-06,119,14.6,18.0,9.4,61.4,1.5,0.4,0.0,5.63
2011-05-07,119,13.8,21.7,11.1,78.5,2.1,3.0,4.9,17.23
2011-05-08,119,16.2,22.7,10.4,55.1,1.2,,9.6,24.16
2011-05-09,119,18.0,23.3,13.9,73.5,2.4,0.4,0.0,3.01
2011-05-10,119,16.4,18.1,14.5,86.5,1.2,19.0,0.0,2.06
2011-05-11,119,16.5,19.6,14.0,73.9,3.3,35.5,0.0,5.83
2011-05-12,119,14.9,20.4,10.5,59.5,2.4,,2.8,15.04
2011-05-13,119,12.6,18.1,7.9,56.5,2.6,,12.2,27.09
2011-05-14,119,15.0,21.7,8.7,44.1,1.9,,12.1,27.5
2011-05-15,119,16.3,23.1,10.3,47.0,2.8,,10.4,23.96
2011-05-16,119,14.7,20.9,8.4,47.3,1.8,,12.8,27.72
2011-05-17,119,15.2,21.4,7.7,42.4,1.3,,12.3,26.54
2011-05-18,119,18.7,25.1,10.2,46.9,2.1,,7.7,19.45
2011-05-19,119,19.6,23.5,16.4,55.5,3.0,,4.3,16.44
2011-05-20,119,16.8,19.9,14.2,81.0,1.6,14.0,0.1,3.66
2011-05-21,119,13.9,16.9,12.3,79.4,1.2,1.5,0.0,2.73
2011-05-22,119,16.2,23.1,10.4,56.0,1.3,,8.6,21.38
2011-05-23,119,17.0,24.2,12.2,50.5,1.1,,6.6,17.92
2011-05-24,119,17.8,26.2,9.2,50.8,0.9,,9.2,22.32
2011-05-25,119,20.9,27.0,13.6,44.8,1.2,,1.8,13.54
2011-05-26,119,17.8,21.0,14.2,49.5,2.1,0.0,0.0,7.58
2011-05-27,119,17.2,23.0,12.5,58.3,1.4,,5.3,19.44
2011-05-28,119,18.9,26.3,12.4,56.5,1.2,,8.9,22.77
2011-05-29,119,20.9,29.0,13.8,47.5,1.6,,12.0,27.44
2011-05-30,119,20.1,25.9,14.7,45.5,1.7,0.0,7.6,21.35
2011-05-31,119,18.2,22.0,16.0,60.4,2.1,0.4,0.8,9.75
2011-06-01,119,16.3,20.4,13.8,77.0,2.2,18.5,1.4,10.8
2011-06-02,119,16.9,23.3,13.2,73.2,1.5,,6.1,19.03
2011-06-03,119,17.6,24.3,12.7,65.0,2.0,,9.4,26.86
2011-06-04,119,17.7,22.9,15.4,72.6,2.1,0.0,5.6,15.46
2011-06-05,119,18.6,24.8,14.1,62.4,1.8,,10.6,26.9
2011-06-06,119,18.6,25.2,11.7,55.5,1.3,,6.5,21.9
2011-06-07,119,18.6,25.8,12.0,54.9,1.2,0.2,8.0,19.69
2011-06-08,119,20.0,25.9,14.2,59.1,1.8,,8.9,23.36
2011-06-09,119,18.2,21.3,16.4,75.5,1.3,0.4,0.2,6.52
2011-06-10,119,20.2,22.9,15.6,68.4,1.1,0.0,0.0,8.48
2011-06-11,119,21.5,27.3,16.8,55.8,1.8,,13.2,26.72
2011-06-12,119,20.9,28.1,15.6,56.3,1.5,,10.7,24.49
2011-06-13,119,19.6,26.2,15.2,76.8,1.9,0.4,7.7,21.94
2011-06-14,119,21.5,28.3,15.1,73.6,1.6,,9.8,24.58
2011-06-15,119,23.8,31.6,16.9,63.9,1.2,,9.3,23.61
2011-06-16,119,25.6,32.6,17.6,52.8,1.6,,13.1,28.16
2011-06-17,119,24.1,30.1,20.2,55.4,2.0,0.0,5.9,21.14
2011-06-18,119,23.0,28.1,19.2,68.9,1.4,,7.8,20.27
2011-06-19,119,25.3,32.6,18.2,63.6,1.3,,10.9,23.27
2011-06-20,119,24.5,30.7,20.3,67.5,2.0,,12.4,26.24
2011-06-21,119,23.8,29.5,18.6,69.4,1.6,,12.4,28.24
2011-06-22,119,23.2,26.8,20.4,89.4,1.6,3.0,0.3,7.41
2011-06-23,119,22.8,24.7,21.7,96.8,2.8,24.5,0.0,1.49
2011-06-24,119,20.4,22.8,18.8,95.8,1.4,36.0,0.0,4.63
2011-06-25,119,19.2,20.6,18.0,94.8,3.4,33.0,0.0,3.9
2011-06-26,119,21.3,24.5,18.4,86.6,5.7,22.5,0.1,5.97
2011-06-27,119,19.9,21.2,18.9,92.9,2.9,13.0,0.0,1.89
2011-06-28,119,24.1,30.6,18.3,77.9,1.3,1.0,10.1,24.72
2011-06-29,119,22.0,24.0,20.4,98.9,1.3,166.5,0.0,1.71
2011-06-30,119,25.0,28.5,21.6,90.6,1.3,72.5,0.2,8.52
2011-07-01,119,25.6,29.9,23.3,85.0,1.3,,5.0,18.26
2011-07-02,119,25.2,29.8,22.6,89.8,1.1,,0.7,8.12
2011-07-03,119,22.6,25.0,20.2,99.0,1.3,190.0,0.0,1.12
2011-07-04,119,22.5,27.9,18.6,83.0,1.7,,8.3,22.77
2011-07-05,119,23.4,30.9,18.7,78.5,1.4,,8.9,23.2
2011-07-06,119,25.0,32.0,18.9,72.0,0.9,,5.5,18.75
2011-07-07,119,23.2,25.8,21.9,92.0,1.6,49.5,0.0,2.85
2011-07-08,119,22.6,25.2,21.1,95.1,1.1,27.0,0.0,6.31
2011-07-09,119,24.7,29.7,21.5,90.1,1.3,17.0,2.5,11.28
2011-07-10,119,23.7,26.5,21.3,93.3,1.7,11.5,0.0,4.9
2011-07-11,119,21.7,23.1,21.0,97.1,1.5,32.0,0.0,3.55
2011-07-12,119,23.4,26.0,21.1,96.1,1.7,56.0,0.0,4.52
2011-07-13,119,24.5,26.8,22.7,97.0,1.5,14.0,0.0,5.15
2011-07-14,119,24.6,28.1,22.9,97.0,1.4,49.0,0.0,5.55
2011-07-15,119,24.2,28.4,22.2,95.6,1.7,10.5,0.0,4.55
2011-07-16,119,24.9,28.6,22.3,94.6,,33.0,0.3,9.75
2011-07-17,119,26.4,31.9,23.0,87.8,1.3,0.3,2.5,14.99
2011-07-18,119,29.9,35.8,24.7,70.8,2.5,,9.3,24.02
2011-07-19,119,29.3,34.1,25.7,62.8,3.9,,10.7,25.14
2011-07-20,119,28.5,32.8,24.9,57.5,2.9,,13.3,28.21
2011-07-21,119,27.6,33.0,23.0,64.8,2.6,,12.4,26.56
2011-07-22,119,24.0,25.8,20.8,91.0,1.3,3.5,0.0,5.75
2011-07-23,119,25.9,30.2,23.4,84.4,1.3,0.0,4.4,15.75
2011-07-24,119,24.7,27.9,22.2,92.9,1.6,14.0,0.7,9.45
2011-07-25,119,26.8,30.5,24.0,82.8,1.5,0.0,1.3,13.47
2011-07-26,119,26.8,31.0,23.4,84.3,2.4,57.0,1.6,11.14
2011-07-27,119,26.3,28.9,23.8,93.4,2.2,104.0,0.1,3.83
2011-07-28,119,25.5,27.4,23.1,94.6,2.0,81.5,0.0,3.92
2011-07-29,119,27.0,30.9,24.6,85.4,1.5,7.5,4.5,15.97
2011-07-30,119,27.5,31.2,24.9,84.5,1.1,0.0,3.5,16.17
2011-07-31,119,25.4,27.5,24.1,94.6,1.8,37.0,0.1,3.29
2011-08-01,119,27.0,30.4,24.1,86.6,2.0,4.0,0.3,8.29
2011-08-02,119,27.4,32.3,24.9,83.4,2.3,14.0,3.0,15.26
2011-08-03,119,26.6,30.7,24.1,86.1,1.9,0.5,0.6,9.66
2011-08-04,119,26.3,29.8,24.1,89.9,1.1,0.5,0.6,6.63
2011-08-05,119,30.1,35.6,23.8,71.6,1.3,,10.6,23.53
2011-08-06,119,29.3,33.2,26.4,71.5,2.7,0.0,1.6,15.65
2011-08-07,119,28.9,33.1,25.1,72.8,4.9,6.0,3.3,15.96
2011-08-08,119,25.2,27.7,24.2,90.1,5.7,30.0,0.0,2.23
2011-08-09,119,25.2,28.0,23.7,89.8,1.9,1.5,2.8,11.93
2011-08-10,119,25.7,29.5,23.5,90.3,1.6,0.3,1.9,12.85
2011-08-11,119,26.9,30.9,24.7,88.0,1.7,0.0,4.2,16.31
2011-08-12,119,25.3,28.7,23.7,94.9,1.6,55.5,0.0,4.69
2011-08-13,119,25.9,28.4,23.9,91.6,1.8,8.0,0.3,7.07
2011-08-14,119,25.5,29.0,23.5,92.5,1.2,19.5,0.1,7.87
2011-08-15,119,25.2,28.2,23.4,93.0,0.8,0.5,0.0,5.67
2011-08-16,119,25.2,28.2,23.8,96.6,1.4,102.5,0.0,4.09
2011-08-17,119,24.4,25.0,23.7,99.0,0.8,67.5,0.0,1.36
2011-08-18,119,26.1,30.5,22.8,81.0,1.5,0.0,7.4,20.0
2011-08-19,119,24.4,27.6,22.3,86.3,1.3,0.0,0.3,8.3
2011-08-20,119,22.7,26.1,20.6,86.9,1.4,,1.9,10.46
2011-08-21,119,23.9,30.5,18.6,77.5,1.3,,9.8,22.55
2011-08-22,119,24.1,29.7,20.5,78.6,1.4,4.5,5.2,16.52
2011-08-23,119,24.8,30.5,18.6,68.4,1.5,,11.0,22.11
2011-08-24,119,24.7,29.2,20.8,69.0,1.8,,3.9,14.63
2011-08-25,119,25.9,29.9,21.5,69.4,1.7,0.3,5.8,17.51
2011-08-26,119,26.6,30.7,23.5,69.0,2.7,,7.9,19.9
2011-08-27,119,27.4,32.1,23.9,71.1,2.1,,6.9,17.98
2011-08-28,119,27.2,32.5,24.0,75.0,1.8,,9.1,22.08
2011-08-29,119,27.2,31.7,23.9,80.4,1.4,0.0,3.1,14.95
2011-08-30,119,27.3,33.0,24.0,78.3,1.0,0.0,1.0,11.01
2011-08-31,119,27.1,32.4,23.0,77.9,1.2,,10.7,20.47
2011-09-01,119,26.3,31.7,21.3,76.4,1.5,,9.7,20.6
2011-09-02,119,27.4,33.3,22.6,66.1,2.0,,10.6,21.34
2011-09-03,119,25.9,31.2,22.1,57.0,2.9,,11.3,22.23
2011-09-04,119,24.8,29.9,20.8,53.5,2.3,,7.4,19.03
2011-09-05,119,23.8,28.7,18.6,64.9,1.9,,11.2,22.77
2011-09-06,119,22.7,27.9,17.8,71.0,1.9,,11.6,23.44
2011-09-07,119,22.1,27.5,16.4,69.8,1.3,,6.4,17.71
2011-09-08,119,22.1,25.7,20.2,68.0,1.3,0.4,4.3,11.81
2011-09-09,119,20.1,21.3,19.5,85.9,0.6,3.0,0.0,3.38
2011-09-10,119,21.2,24.8,18.9,80.6,2.1,1.0,0.3,8.78
2011-09-11,119,20.9,23.3,18.7,92.0,1.7,9.5,0.0,4.77
2011-09-12,119,23.7,28.5,20.2,79.5,0.9,,2.4,12.54
2011-09-13,119,25.0,29.5,21.2,72.6,0.9,,7.0,17.58
2011-09-14,119,24.6,29.4,21.7,82.4,1.1,,3.9,11.48
2011-09-15,119,25.7,30.8,21.3,78.8,1.4,,8.7,17.18
2011-09-16,119,25.3,31.3,20.4,78.6,1.1,,7.8,17.45
2011-09-17,119,26.0,31.0,21.7,78.4,1.4,,3.4,12.59
2011-09-18,119,21.9,26.5,18.6,72.6,3.0,2.0,2.8,11.3
2011-09-19,119,17.4,19.0,14.3,67.5,3.0,0.4,0.0,5.34
2011-09-20,119,17.6,22.3,11.4,59.3,2.2,,6.4,17.21
2011-09-21,119,18.9,24.6,14.7,51.8,2.2,,9.1,19.54
2011-09-22,119,17.6,24.1,9.9,67.5,1.3,,11.3,19.77
2011-09-23,119,18.6,25.8,12.2,70.1,1.0,,11.2,19.45
2011-09-24,119,18.9,25.9,13.6,72.0,1.5,,10.8,19.25
2011-09-25,119,19.4,26.8,13.4,75.0,1.0,,9.9,18.33
2011-09-26,119,20.1,28.5,13.6,72.9,0.6,,10.7,18.03
2011-09-27,119,20.5,28.4,14.5,62.0,1.8,,11.3,20.23
2011-09-28,119,20.0,23.5,15.9,65.9,2.0,,0.5,9.04
2011-09-29,119,17.4,19.5,16.1,90.0,1.6,16.5,0.0,2.34
2011-09-30,119,15.6,19.0,11.0,57.0,3.2,,10.9,20.28
2011-10-01,119,12.5,16.9,7.4,61.5,1.8,,10.1,18.99
2011-10-02,119,13.7,18.6,7.4,54.9,1.7,,9.4,17.19
2011-10-03,119,12.7,20.6,5.6,63.6,1.1,,11.0,19.11
2011-10-04,119,14.5,21.2,7.1,62.6,0.9,,10.4,17.98
2011-10-05,119,16.1,22.3,12.1,62.8,1.1,,5.5,13.5
2011-10-06,119,15.8,21.1,12.1,66.3,2.2,,7.5,15.39
2011-10-07,119,14.6,20.9,8.7,70.6,1.2,,10.5,16.67
2011-10-08,119,15.3,22.3,9.3,74.3,0.8,,9.9,15.78
2011-10-09,119,16.1,22.6,10.6,75.1,0.6,,3.7,10.45
2011-10-10,119,16.2,22.6,11.0,79.5,0.8,,4.8,11.96
2011-10-11,119,15.3,22.0,10.4,76.1,1.0,,8.6,16.04
2011-10-12,119,14.2,19.9,8.4,72.3,0.7,,0.6,7.97
2011-10-13,119,15.9,23.8,8.7,74.1,0.6,,9.6,15.01
2011-10-14,119,14.8,15.8,13.0,88.1,0.9,7.0,0.0,2.17
2011-10-15,119,13.7,19.1,10.7,91.0,,20.5,,
2011-10-16,119,14.7,19.8,10.2,74.1,,2.5,,
2011-10-17,119,11.2,15.8,7.1,50.6,,,,
2011-10-18,119,8.9,16.2,2.0,58.8,0.8,,10.5,16.57
2011-10-19,119,12.5,21.5,3.3,63.0,0.6,,10.2,16.38
2011-10-20,119,15.7,21.6,10.7,65.9,1.8,,7.0,13.2
2011-10-21,119,17.2,22.0,11.1,68.1,1.6,0.3,3.4,9.52
2011-10-22,119,16.5,22.0,12.3,79.5,1.0,1.5,4.3,9.49
2011-10-23,119,16.2,21.7,10.1,79.4,1.0,0.0,5.0,11.21
2011-10-24,119,13.2,16.2,8.8,77.3,2.3,0.1,0.0,1.68
2011-10-25,119,8.4,12.5,5.7,45.4,2.9,,10.4,15.91
2011-10-26,119,8.1,16.3,1.2,66.5,0.8,,9.7,14.33
2011-10-27,119,11.5,19.2,4.5,63.9,0.8,,7.5,12.76
2011-10-28,119,13.5,20.0,10.0,71.8,0.7,,5.8,10.2
2011-10-29,119,12.7,14.9,10.8,89.5,0.7,6.5,0.0,3.56
2011-10-30,119,14.7,20.7,9.9,72.1,1.1,,9.0,14.09
2011-10-31,119,13.7,23.1,6.7,68.9,0.4,,8.7,12.91
2011-11-01,119,15.3,22.7,7.5,65.3,1.1,,9.8,13.8
2011-11-02,119,15.8,22.5,11.0,65.9,1.0,,4.6,10.49
2011-11-03,119,16.1,24.6,7.9,73.4,0.5,,9.3,12.21
2011-11-04,119,19.7,25.3,13.1,76.1,1.4,0.1,2.7,8.09
2011-11-05,119,20.3,25.8,15.7,76.6,1.0,0.1,3.8,8.25
2011-11-06,119,16.1,20.2,13.8,83.4,2.3,12.5,0.0,1.54
2011-11-07,119,15.8,18.9,13.6,78.3,1.0,,2.5,7.3
2011-11-08,119,14.9,19.8,10.8,82.4,1.1,,4.3,9.51
2011-11-09,119,15.1,18.3,12.9,69.4,2.8,,3.7,7.98
2011-11-10,119,14.6,17.6,10.7,65.0,2.1,,1.3,6.78
2011-11-11,119,13.2,16.0,10.9,79.0,1.2,3.0,0.0,4.95
2011-11-12,119,11.8,16.4,8.2,78.0,1.2,,5.1,8.85
2011-11-13,119,11.8,15.9,7.5,62.9,2.1,,6.4,9.62
2011-11-14,119,7.0,11.7,2.4,51.3,1.7,,9.5,12.46
2011-11-15,119,6.8,13.4,0.5,62.8,0.9,,8.7,11.17
2011-11-16,119,9.5,16.1,2.9,68.0,0.8,,6.1,9.46
2011-11-17,119,13.9,18.1,8.6,61.9,2.2,0.0,0.4,4.3
2011-11-18,119,15.5,19.4,12.1,87.5,1.9,2.5,0.6,4.56
2011-11-19,119,12.1,16.6,4.7,82.0,2.9,0.0,2.3,4.82
2011-11-20,119,1.7,4.7,-0.8,49.4,3.6,,8.6,12.24
2011-11-21,119,2.1,7.1,-1.9,49.9,1.2,,9.6,12.13
2011-11-22,119,6.2,8.8,1.5,57.6,2.0,0.0,0.6,4.22
2011-11-23,119,4.0,8.2,-1.0,73.4,3.1,2.0,0.3,2.65
2011-11-24,119,-0.1,3.1,-3.8,55.0,2.1,,9.3,11.45
2011-11-25,119,3.3,8.5,0.3,66.4,0.9,0.0,8.0,9.69
2011-11-26,119,6.6,10.1,-0.3,68.9,1.3,,0.0,2.14
2011-11-27,119,13.2,17.0,9.5,77.6,1.0,0.0,0.0,1.99
2011-11-28,119,14.7,20.8,11.6,85.8,1.0,,3.5,6.59
2011-11-29,119,11.8,13.7,10.0,96.3,1.1,0.1,0.0,0.93
2011-11-30,119,6.1,10.2,4.6,87.1,2.9,26.0,0.0,1.47
2011-12-01,119,6.9,9.9,5.2,62.9,2.6,,2.8,7.26
