tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2021-11-16,155,11.8,16.5,7.5,48.6,1.2,,8.5,10.6
2021-11-17,155,10.7,16.0,5.7,46.4,1.3,,8.7,11.65
2021-11-18,155,11.3,17.7,6.7,56.0,1.0,,8.7,11.37
2021-11-19,155,11.8,17.8,6.5,63.1,0.9,,8.7,11.47
2021-11-20,155,12.7,19.3,8.3,67.3,0.9,,8.4,10.54
2021-11-21,155,13.2,18.8,8.8,72.3,0.6,,2.7,6.58
2021-11-22,155,9.0,15.2,2.8,45.1,1.6,0.0,5.7,9.08
2021-11-23,155,5.4,9.8,2.7,48.0,1.2,,6.9,9.67
2021-11-24,155,8.4,13.6,3.8,50.5,0.9,0.0,7.4,9.93
2021-11-25,155,11.0,16.4,5.2,49.1,1.1,,7.8,9.89
2021-11-26,155,7.7,11.6,5.2,38.9,2.0,,8.8,11.65
2021-11-27,155,6.4,11.8,2.7,49.3,1.0,,8.8,11.56
2021-11-28,155,7.1,13.8,1.3,53.0,1.0,,8.8,11.08
2021-11-29,155,8.8,15.0,2.3,58.3,1.0,,8.9,11.1
2021-11-30,155,8.9,13.7,5.2,71.5,1.3,30.7,0.0,0.6
2021-12-01,155,3.2,6.6,-1.1,40.1,2.0,,8.2,9.06
2021-12-02,155,2.6,7.5,-2.5,47.4,1.3,,8.9,11.07
2021-12-03,155,6.4,12.0,2.1,46.6,1.7,,7.3,9.02
2021-12-04,155,4.2,10.0,-1.3,48.5,0.9,,6.7,8.78
2021-12-05,155,5.7,10.3,0.6,60.1,1.2,,4.8,8.27
2021-12-06,155,7.6,12.8,4.5,68.0,1.0,0.0,3.9,6.54
2021-12-07,155,9.9,14.8,5.5,53.5,1.5,,8.6,10.09
2021-12-08,155,8.5,13.1,4.5,58.6,0.9,,8.8,10.31
2021-12-09,155,8.7,12.9,4.0,64.9,1.4,,5.5,7.82
2021-12-10,155,9.9,15.5,5.4,70.8,0.8,,4.0,6.48
2021-12-11,155,9.7,13.8,6.7,59.1,1.3,,8.2,9.69
2021-12-12,155,7.4,12.4,1.0,48.4,2.3,,5.8,7.52
2021-12-13,155,1.0,5.1,-3.1,30.0,2.3,,8.8,11.16
2021-12-14,155,3.4,8.9,-1.5,47.9,1.3,,8.8,10.41
2021-12-15,155,6.5,13.0,1.0,69.6,0.8,,5.4,6.89
2021-12-16,155,6.7,9.0,4.5,85.3,0.5,2.4,0.0,2.97
2021-12-17,155,1.5,7.9,-5.1,40.0,2.2,,8.3,10.37
2021-12-18,155,-3.0,1.3,-8.3,33.8,1.6,,8.8,10.79
2021-12-19,155,2.8,7.3,-1.7,48.9,1.2,0.0,8.6,10.34
2021-12-20,155,5.9,12.3,-1.0,53.9,0.9,,8.2,9.29
2021-12-21,155,7.8,14.2,2.3,60.5,0.6,,8.4,9.03
2021-12-22,155,7.3,12.9,2.4,37.4,1.0,,8.7,10.37
2021-12-23,155,5.7,10.8,1.5,36.3,1.4,,8.4,9.8
2021-12-24,155,5.7,10.0,1.3,47.5,1.1,,3.9,6.0
2021-12-25,155,-3.5,3.7,-8.0,36.4,2.4,,8.8,10.82
2021-12-26,155,-6.3,-2.3,-10.3,30.4,1.6,,8.8,11.14
2021-12-27,155,-3.2,2.1,-9.4,41.6,1.6,,8.8,10.66
2021-12-28,155,1.6,7.2,-3.3,60.1,0.7,,7.2,8.73
2021-12-29,155,4.3,10.7,-0.8,54.1,1.0,,5.7,7.96
2021-12-30,155,2.1,5.6,-0.1,38.9,2.0,,8.7,10.6
2021-12-31,155,-1.2,3.7,-4.8,28.9,2.0,,8.8,11.02
2022-01-01,155,-0.5,5.4,-5.7,28.0,1.9,,8.8,10.99
2022-01-02,155,2.4,9.3,-4.1,40.4,1.0,,8.5,9.81
2022-01-03,155,2.1,9.4,-3.0,35.4,1.3,,8.8,10.85
2022-01-04,155,2.4,7.9,-2.3,43.6,1.1,,8.1,10.02
2022-01-05,155,2.7,5.4,-0.3,35.0,1.4,0.0,0.8,4.88
2022-01-06,155,4.2,8.3,0.6,32.9,2.0,0.0,8.4,11.09
2022-01-07,155,2.4,8.9,-2.1,41.3,1.0,,8.6,10.72
2022-01-08,155,3.1,9.3,-2.9,32.3,1.3,,8.6,11.08
2022-01-09,155,3.5,8.8,0.4,55.0,1.1,,6.7,7.77
2022-01-10,155,4.5,10.2,-0.6,59.4,1.2,,7.3,9.18
2022-01-11,155,0.3,5.4,-4.7,33.1,2.1,,8.4,11.37
2022-01-12,155,-2.4,3.1,-7.0,36.1,1.7,,8.9,11.7
2022-01-13,155,-2.2,1.9,-5.0,32.0,1.5,0.0,8.3,10.77
2022-01-14,155,-2.2,3.3,-7.4,33.3,1.6,,8.9,11.94
2022-01-15,155,1.4,8.0,-2.7,28.9,0.8,,4.9,9.3
2022-01-16,155,2.5,9.2,-1.9,42.6,1.2,,7.2,9.8
2022-01-17,155,0.0,5.3,-4.3,40.6,1.4,,7.2,10.18
2022-01-18,155,-1.9,2.4,-5.9,25.4,1.8,,8.9,12.35
2022-01-19,155,0.8,5.6,-4.9,35.9,1.6,0.0,8.8,11.18
2022-01-20,155,-0.5,4.5,-4.3,36.6,1.5,,8.8,11.99
2022-01-21,155,1.1,7.3,-3.9,43.0,1.0,,8.8,11.66
2022-01-22,155,4.1,10.9,-1.9,59.3,1.0,,6.9,10.57
2022-01-23,155,7.0,10.9,3.5,60.6,0.9,,0.6,6.36
2022-01-24,155,5.1,7.3,2.1,56.8,2.3,,0.2,4.82
2022-01-25,155,5.0,7.7,2.5,57.9,1.2,0.0,0.4,4.68
2022-01-26,155,4.1,7.6,1.3,48.5,1.8,,8.8,11.79
2022-01-27,155,4.8,9.4,0.6,32.4,1.9,,8.4,12.05
2022-01-28,155,2.9,7.6,0.0,24.6,2.2,,8.4,13.34
2022-01-29,155,1.7,5.5,-0.8,24.3,2.3,,6.7,10.79
2022-01-30,155,1.8,6.5,-2.2,21.4,2.3,,8.4,11.11
2022-01-31,155,1.6,8.0,-2.7,29.5,1.9,,9.1,13.85
2022-02-01,155,2.2,7.2,-1.2,40.9,1.8,,8.7,12.46
2022-02-02,155,0.8,5.2,-2.7,41.8,1.9,,5.7,10.85
2022-02-03,155,0.9,6.0,-3.2,33.4,2.1,,9.0,14.05
2022-02-04,155,0.1,6.6,-3.4,32.8,2.3,,9.1,13.43
2022-02-05,155,-2.0,2.2,-5.7,37.1,1.8,,9.0,14.45
2022-02-06,155,-0.9,5.0,-6.9,39.0,1.5,,9.2,14.16
2022-02-07,155,0.3,3.8,-3.9,29.8,2.0,,5.1,9.7
2022-02-08,155,2.5,7.1,-1.3,33.4,1.9,,9.1,13.96
2022-02-09,155,4.2,9.7,-2.0,44.1,1.2,,7.8,12.43
2022-02-10,155,6.3,11.3,3.0,31.0,1.4,,6.6,12.52
2022-02-11,155,4.9,11.2,0.4,35.0,1.5,,9.2,14.61
2022-02-12,155,6.4,12.8,1.7,40.0,1.5,,8.4,14.27
2022-02-13,155,7.7,12.4,4.1,52.5,1.7,0.0,5.2,11.53
2022-02-14,155,7.2,12.7,3.3,55.5,1.3,0.0,3.0,10.45
2022-02-15,155,1.1,6.7,-3.4,35.4,1.8,,8.4,15.36
2022-02-16,155,-2.6,2.6,-5.9,35.4,1.8,,9.2,15.23
2022-02-17,155,-3.7,0.8,-8.8,27.8,1.8,,9.2,15.62
2022-02-18,155,1.1,7.6,-4.8,41.5,1.3,,9.1,15.53
2022-02-19,155,3.9,7.7,1.3,45.3,1.1,0.0,1.9,8.94
2022-02-20,155,-1.4,3.6,-4.6,24.5,2.0,,9.5,17.34
2022-02-21,155,0.7,5.6,-6.3,34.3,1.5,,9.4,16.72
2022-02-22,155,0.5,5.1,-3.0,28.8,1.9,,9.5,16.52
2022-02-23,155,-1.4,2.7,-4.7,27.3,2.1,,7.0,14.34
2022-02-24,155,0.6,7.9,-6.0,29.9,1.7,,9.6,17.82
2022-02-25,155,4.2,10.8,-2.4,37.0,1.4,,9.6,17.29
2022-02-26,155,6.6,13.6,-0.8,50.8,1.6,,9.3,16.5
2022-02-27,155,5.4,12.0,1.4,36.5,2.0,0.0,9.8,18.37
2022-02-28,155,7.5,14.8,0.6,32.5,1.4,,7.9,14.56
2022-03-01,155,9.3,15.9,5.2,61.6,1.2,2.4,4.1,10.44
2022-03-02,155,5.6,12.0,1.0,37.4,2.1,,9.8,19.18
2022-03-03,155,6.3,13.4,-0.5,48.4,1.6,,10.0,18.47
2022-03-04,155,8.7,14.9,2.1,57.0,1.7,,5.4,13.55
2022-03-05,155,7.3,11.9,1.1,26.1,2.2,,9.9,19.34
2022-03-06,155,3.8,10.6,-2.9,31.0,1.3,,10.1,20.1
2022-03-07,155,5.3,9.8,0.5,44.8,1.6,,7.8,14.75
2022-03-08,155,7.0,14.3,1.0,42.4,1.2,,10.2,18.82
2022-03-09,155,8.9,16.4,3.2,50.1,1.7,,10.2,18.88
2022-03-10,155,10.3,16.4,4.0,63.8,1.3,,8.3,15.72
2022-03-11,155,12.1,18.0,5.5,72.3,0.8,0.0,4.1,10.66
2022-03-12,155,15.1,20.5,8.8,75.8,1.6,,7.1,15.76
2022-03-13,155,15.2,17.3,12.8,83.9,1.5,19.2,0.0,1.67
2022-03-14,155,10.6,13.3,9.8,84.6,1.5,0.2,0.0,2.54
2022-03-15,155,10.3,18.3,5.6,57.8,1.7,,10.5,20.01
2022-03-16,155,12.1,21.2,5.0,52.1,1.2,,10.4,20.09
2022-03-17,155,10.0,12.8,7.1,64.1,2.1,7.2,0.0,4.36
2022-03-18,155,7.1,9.3,5.1,71.9,2.5,11.0,0.0,4.59
2022-03-19,155,5.0,9.0,3.0,73.5,1.0,2.3,1.9,6.8
2022-03-20,155,6.5,10.2,2.1,62.3,1.3,,3.8,12.99
2022-03-21,155,8.0,13.3,3.3,45.1,1.7,,6.6,16.64
2022-03-22,155,9.1,14.2,5.8,40.8,1.6,,8.9,19.62
2022-03-23,155,7.7,13.0,4.0,52.5,1.1,,1.5,9.1
2022-03-24,155,9.6,17.4,3.3,49.8,1.3,,9.9,20.48
2022-03-25,155,11.9,16.7,5.8,71.3,1.9,4.7,2.8,10.09
2022-03-26,155,15.1,20.0,11.2,72.1,2.0,85.9,5.2,13.33
2022-03-27,155,13.4,19.5,7.6,41.4,1.7,,10.9,22.19
2022-03-28,155,8.4,13.4,4.8,38.6,2.0,,8.8,16.72
2022-03-29,155,10.0,16.8,4.0,52.4,1.7,,11.3,23.27
2022-03-30,155,12.3,17.8,5.8,75.1,1.2,,3.9,11.33
2022-03-31,155,11.9,15.8,7.9,77.5,1.4,2.1,0.9,6.94
2022-04-01,155,8.8,14.2,5.6,52.3,1.9,0.0,9.1,19.33
2022-04-02,155,9.2,15.0,4.5,54.6,1.3,,10.1,19.43
2022-04-03,155,10.5,17.1,5.0,55.1,1.6,,11.4,23.24
2022-04-04,155,12.1,19.3,6.0,55.0,1.3,,11.4,23.26
2022-04-05,155,12.3,19.1,5.9,48.8,1.2,,8.4,19.73
2022-04-06,155,13.8,21.4,8.7,33.5,1.5,,11.3,22.5
2022-04-07,155,15.1,21.9,7.8,35.5,1.0,,8.3,19.92
2022-04-08,155,13.5,18.5,8.3,49.5,1.9,,11.7,24.44
2022-04-09,155,15.7,23.3,8.4,61.1,1.7,,11.5,23.36
2022-04-10,155,17.3,23.5,11.2,62.9,1.8,,11.2,24.2
2022-04-11,155,16.6,21.9,13.1,79.9,1.3,0.0,2.2,11.51
2022-04-12,155,19.1,25.3,14.6,76.3,1.7,0.0,10.3,23.06
2022-04-13,155,13.9,16.8,11.2,76.5,2.3,0.0,0.0,2.88
2022-04-14,155,11.8,15.3,10.3,64.6,3.2,0.0,1.0,9.32
2022-04-15,155,12.4,19.2,9.4,56.9,2.1,0.0,8.9,22.63
2022-04-16,155,11.2,17.7,6.6,51.0,1.8,,11.9,25.19
2022-04-17,155,14.0,22.0,6.6,40.6,1.5,,11.5,26.6
2022-04-18,155,16.4,24.2,10.4,32.9,1.4,,7.9,19.97
2022-04-19,155,17.2,25.0,11.9,27.1,1.8,,11.2,24.11
2022-04-20,155,17.0,25.0,10.0,30.8,1.6,,12.0,26.17
2022-04-21,155,12.5,15.4,9.3,70.0,0.4,2.8,0.8,5.15
2022-04-22,155,15.6,22.6,8.5,70.3,1.9,,11.3,25.06
2022-04-23,155,16.7,21.5,12.5,64.3,1.3,,2.0,15.26
2022-04-24,155,19.2,27.0,14.3,63.8,1.2,,11.2,24.98
2022-04-25,155,19.5,27.1,13.6,68.1,1.2,8.9,7.7,20.46
2022-04-26,155,17.6,19.6,15.8,93.1,0.9,69.3,0.0,2.46
2022-04-27,155,17.2,22.5,12.5,56.5,1.7,,8.5,21.79
2022-04-28,155,16.0,21.9,11.3,57.6,1.3,,8.6,22.85
2022-04-29,155,11.6,14.9,8.5,66.8,2.5,21.1,1.4,10.82
2022-04-30,155,13.4,17.6,10.0,62.6,1.2,,4.3,17.65
2022-05-01,155,14.3,20.6,10.4,42.0,1.4,,11.5,27.94
2022-05-02,155,13.4,19.8,7.9,49.1,1.9,0.0,9.4,21.62
2022-05-03,155,13.4,20.1,6.8,58.5,1.6,,12.3,27.63
2022-05-04,155,15.2,22.3,8.5,57.6,1.7,,12.3,
2022-05-05,155,17.3,24.2,10.5,62.0,1.6,,12.3,28.63
2022-05-06,155,19.1,25.7,12.7,64.3,1.5,,12.2,27.28
2022-05-07,155,20.1,27.5,14.7,59.9,1.3,,10.9,23.9
2022-05-08,155,16.2,20.5,13.1,52.4,2.2,,10.2,22.81
2022-05-09,155,16.6,21.9,12.6,44.4,1.7,0.0,7.4,19.98
2022-05-10,155,16.5,23.1,12.5,48.8,1.7,0.0,6.4,20.67
2022-05-11,155,18.8,25.5,14.4,60.8,1.1,0.0,5.1,20.28
2022-05-12,155,19.3,23.6,16.2,77.1,1.0,0.0,1.1,13.47
2022-05-13,155,17.2,21.5,15.5,80.9,1.0,2.4,0.8,9.49
2022-05-14,155,18.6,25.3,12.2,41.1,1.5,,10.7,27.49
2022-05-15,155,16.0,21.5,12.4,43.8,2.1,,10.8,27.25
2022-05-16,155,16.8,24.1,11.4,44.0,1.6,,11.0,28.39
2022-05-17,155,18.6,25.8,11.3,48.3,1.6,,11.2,26.65
2022-05-18,155,19.9,27.4,13.1,52.6,1.5,,12.4,27.26
2022-05-19,155,19.4,25.9,13.9,44.4,1.2,,5.8,20.22
2022-05-20,155,19.3,24.9,14.8,57.1,1.0,,5.0,17.27
2022-05-21,155,21.7,29.9,15.0,55.4,1.4,,11.3,25.19
2022-05-22,155,24.2,31.2,17.0,44.6,1.2,,12.4,27.5
2022-05-23,155,20.6,26.9,15.9,67.4,1.5,,10.5,23.97
2022-05-24,155,22.9,30.7,17.1,53.3,1.5,,12.5,27.06
2022-05-25,155,22.1,28.9,16.9,57.8,1.8,,12.2,27.0
2022-05-26,155,21.8,29.2,16.9,49.1,1.3,,11.6,27.6
2022-05-27,155,23.4,30.4,15.1,31.0,1.5,,12.8,29.17
2022-05-28,155,22.2,30.0,16.5,46.0,1.3,,9.5,21.05
2022-05-29,155,22.5,28.3,14.7,46.5,1.7,0.0,12.6,29.75
2022-05-30,155,22.7,26.9,18.5,56.3,1.4,0.0,5.4,20.42
2022-05-31,155,22.9,30.1,18.3,35.5,1.9,,12.8,30.29
2022-06-01,155,22.0,29.8,16.7,47.3,1.7,,10.9,27.16
2022-06-02,155,21.5,28.7,16.0,66.8,1.9,,12.7,29.39
2022-06-03,155,20.8,28.4,17.0,71.8,1.5,,12.6,27.88
2022-06-04,155,21.3,26.3,16.8,57.0,1.6,,9.8,22.74
2022-06-05,155,17.4,18.9,16.2,84.8,1.2,54.8,0.0,3.2
2022-06-06,155,20.2,26.3,16.4,69.5,1.5,0.3,6.9,20.78
2022-06-07,155,17.9,21.6,14.8,68.6,1.5,2.2,2.6,12.12
2022-06-08,155,16.9,20.5,14.3,76.6,1.2,0.5,2.2,13.73
2022-06-09,155,18.2,23.7,13.6,74.4,1.5,,12.4,27.11
2022-06-10,155,20.0,25.4,15.1,69.3,1.2,,7.1,20.79
2022-06-11,155,21.7,26.8,17.5,63.9,1.1,,2.7,14.1
2022-06-12,155,20.1,25.8,16.2,68.0,1.4,,9.5,23.77
2022-06-13,155,19.9,22.7,17.3,65.1,1.9,0.0,0.1,9.43
2022-06-14,155,17.1,18.6,15.8,82.9,1.4,11.9,0.0,2.89
2022-06-15,155,20.2,25.6,15.6,79.1,1.8,0.6,6.6,21.57
2022-06-16,155,22.5,28.0,18.8,71.8,1.6,,10.6,25.07
2022-06-17,155,23.0,27.7,18.3,75.3,1.7,,8.9,23.98
2022-06-18,155,24.4,29.9,20.1,74.6,1.8,,10.2,26.15
2022-06-19,155,24.5,29.7,20.7,75.8,1.8,0.0,10.3,26.7
2022-06-20,155,25.1,29.5,21.6,74.4,1.4,,9.0,23.42
2022-06-21,155,24.8,28.1,22.1,75.6,1.5,,7.6,19.91
2022-06-22,155,25.6,31.1,21.2,74.3,1.8,,12.5,27.37
2022-06-23,155,23.8,25.4,22.3,87.1,2.4,0.0,0.0,4.41
2022-06-24,155,24.0,27.0,22.7,85.1,2.3,35.3,2.1,9.12
2022-06-25,155,24.2,28.3,22.3,82.1,2.1,0.2,3.4,15.13
2022-06-26,155,24.9,28.0,22.8,85.8,1.8,0.3,0.5,8.73
2022-06-27,155,25.3,26.3,24.5,88.4,3.5,22.4,0.0,5.48
2022-06-28,155,25.5,26.5,24.8,84.9,4.2,6.9,1.0,9.31
2022-06-29,155,25.0,25.9,24.5,88.8,2.7,52.5,0.2,4.79
2022-06-30,155,26.4,30.4,23.8,81.4,1.8,6.1,8.6,23.7
2022-07-01,155,26.9,31.5,23.0,77.6,1.5,,12.7,29.97
2022-07-02,155,27.4,32.8,22.9,68.9,1.1,,11.5,26.01
2022-07-03,155,27.9,32.1,23.0,67.6,1.2,0.0,10.1,26.07
2022-07-04,155,27.6,31.5,24.8,71.6,1.1,,9.4,26.67
2022-07-05,155,27.2,32.0,24.5,75.6,1.6,,4.9,19.57
2022-07-06,155,27.4,30.8,24.7,80.6,1.9,0.0,7.1,23.68
2022-07-07,155,28.0,31.9,25.5,79.3,2.1,,6.9,18.83
2022-07-08,155,27.1,31.1,25.0,84.4,1.5,0.5,1.0,10.31
2022-07-09,155,27.6,33.4,23.4,70.6,1.4,,9.9,23.1
2022-07-10,155,26.3,30.4,24.1,77.6,1.9,,6.1,20.71
2022-07-11,155,24.8,26.8,23.6,88.4,0.5,19.8,0.0,5.19
2022-07-12,155,25.3,29.2,23.3,80.1,1.3,0.0,3.2,16.92
2022-07-13,155,24.2,26.8,21.7,79.1,1.5,0.0,0.4,10.24
2022-07-14,155,28.1,34.1,24.1,78.4,1.3,0.1,7.2,19.72
2022-07-15,155,27.3,32.8,22.3,74.5,1.2,,11.9,26.71
2022-07-16,155,27.7,33.1,22.7,63.9,1.1,,11.8,24.74
2022-07-17,155,27.5,33.0,24.0,67.3,1.2,,6.6,20.78
2022-07-18,155,22.9,25.8,21.1,90.3,0.7,81.4,0.0,2.41
2022-07-19,155,25.4,31.1,22.9,82.5,1.4,0.3,8.0,22.66
2022-07-20,155,27.2,32.8,21.7,69.6,1.2,0.0,12.1,25.3
2022-07-21,155,27.2,32.0,22.7,71.4,1.4,15.7,8.3,22.68
2022-07-22,155,25.9,32.0,22.0,66.0,1.3,0.0,8.2,20.16
2022-07-23,155,24.2,27.8,21.8,78.9,1.3,1.8,0.8,12.93
2022-07-24,155,26.0,31.4,22.4,81.9,1.4,27.3,7.0,19.72
2022-07-25,155,26.2,31.0,22.8,79.5,1.4,,11.0,27.34
2022-07-26,155,25.5,30.6,23.0,79.4,1.2,,8.0,22.72
2022-07-27,155,26.7,31.5,22.7,71.3,1.2,,10.7,25.9
2022-07-28,155,26.7,30.4,24.6,77.8,1.0,0.0,1.4,10.92
2022-07-29,155,29.4,34.0,24.1,69.3,1.3,,9.6,20.86
2022-07-30,155,28.3,30.5,25.7,71.1,2.0,2.6,0.7,7.87
2022-07-31,155,26.5,27.6,24.8,86.4,1.8,18.4,0.0,3.9
2022-08-01,155,27.5,29.4,25.9,79.1,2.8,5.8,0.4,5.47
2022-08-02,155,27.2,29.2,25.9,85.8,2.5,38.5,0.9,9.5
2022-08-03,155,28.3,32.4,25.0,81.1,1.5,1.5,8.2,21.41
2022-08-04,155,28.6,34.2,25.8,80.6,1.0,,8.0,19.17
2022-08-05,155,28.8,33.2,25.2,79.8,0.9,,8.4,19.15
2022-08-06,155,29.5,34.8,25.5,78.8,1.4,,11.8,23.95
2022-08-07,155,29.6,34.2,26.4,78.4,1.8,,8.3,21.7
2022-08-08,155,29.3,32.8,26.6,71.6,1.3,,5.5,17.46
2022-08-09,155,28.8,32.7,26.5,73.4,1.4,,3.4,15.65
2022-08-10,155,28.4,30.8,26.8,76.4,1.2,0.0,0.1,9.55
2022-08-11,155,27.3,29.2,25.9,82.5,1.0,1.4,0.0,5.33
2022-08-12,155,29.2,34.0,25.9,79.8,1.0,,6.6,17.43
2022-08-13,155,27.9,32.9,25.7,83.5,1.2,0.4,4.0,15.86
2022-08-14,155,29.4,33.9,26.4,74.8,1.3,,8.1,19.68
2022-08-15,155,29.9,33.8,26.5,70.0,1.4,,8.0,21.2
2022-08-16,155,26.3,29.0,23.6,84.6,0.9,47.3,0.0,3.39
2022-08-17,155,23.7,25.0,22.5,90.6,0.7,4.9,0.4,4.84
2022-08-18,155,25.2,30.1,22.1,78.3,1.2,,9.9,23.53
2022-08-19,155,26.5,31.1,20.8,79.1,1.4,,4.8,16.23
2022-08-20,155,26.2,28.0,24.7,89.6,0.9,29.5,0.0,3.77
2022-08-21,155,26.0,31.5,21.7,74.1,1.2,,10.1,23.45
2022-08-22,155,25.6,31.6,20.0,70.0,1.3,,11.5,23.6
2022-08-23,155,25.6,30.5,22.4,79.6,0.6,2.3,1.5,11.03
2022-08-24,155,22.2,24.4,19.7,85.0,1.0,56.4,0.0,3.38
2022-08-25,155,24.1,29.7,18.9,74.6,0.8,,8.8,20.9
2022-08-26,155,24.6,29.4,21.0,62.3,1.6,,10.4,23.79
2022-08-27,155,23.6,29.3,19.7,59.5,0.9,,5.4,16.81
2022-08-28,155,22.5,28.1,18.4,57.5,1.2,,9.2,21.25
2022-08-29,155,22.7,27.3,18.3,68.9,1.1,0.0,4.0,14.44
2022-08-30,155,21.6,23.5,20.5,87.3,0.5,18.3,0.0,2.38
2022-08-31,155,22.6,25.2,21.1,86.8,0.8,18.3,0.0,4.99
2022-09-01,155,22.1,24.5,19.7,79.1,0.8,0.3,0.1,5.14
2022-09-02,155,20.8,22.0,19.7,84.8,1.1,14.5,0.0,1.27
2022-09-03,155,22.7,25.6,20.2,82.6,1.1,1.0,0.2,4.86
2022-09-04,155,25.9,30.3,22.2,80.9,1.2,0.1,5.0,16.6
2022-09-05,155,25.7,28.6,23.9,83.6,1.4,25.7,0.0,3.37
2022-09-06,155,24.2,28.5,19.7,65.9,2.9,97.9,7.4,18.53
2022-09-07,155,22.2,29.0,16.3,62.4,1.1,,11.4,23.21
2022-09-08,155,22.4,28.3,17.6,63.1,1.2,,10.1,21.11
2022-09-09,155,22.7,28.5,17.6,62.1,1.4,,7.5,19.98
2022-09-10,155,22.1,25.1,18.9,66.9,1.4,,0.9,8.73
2022-09-11,155,23.2,28.4,19.6,72.8,1.0,,4.3,15.73
2022-09-12,155,23.3,25.8,21.0,73.8,1.2,,0.4,9.83
2022-09-13,155,24.9,29.5,21.1,64.4,2.1,,6.2,16.15
2022-09-14,155,24.7,28.5,22.2,60.4,2.5,,4.3,12.01
2022-09-15,155,24.4,28.7,21.9,68.1,1.5,,2.5,10.7
2022-09-16,155,25.3,29.7,21.7,75.6,1.0,,5.1,14.78
2022-09-17,155,25.4,31.4,22.7,80.1,1.2,0.8,5.5,14.19
2022-09-18,155,27.0,32.2,24.0,70.5,3.0,7.8,5.0,14.49
2022-09-19,155,25.9,31.0,21.7,62.6,2.6,7.9,4.2,10.91
2022-09-20,155,20.1,23.8,17.5,51.4,2.5,,8.4,17.32
2022-09-21,155,18.3,22.9,14.1,58.1,1.7,,9.4,17.78
2022-09-22,155,19.4,25.0,14.2,66.6,1.1,,7.3,16.92
2022-09-23,155,21.7,27.5,16.9,58.6,1.3,,8.0,18.05
2022-09-24,155,19.3,25.3,15.1,47.1,1.6,,9.4,20.73
2022-09-25,155,19.0,21.3,15.9,62.5,0.8,,0.1,6.08
2022-09-26,155,18.9,21.6,16.8,71.4,0.8,0.0,0.0,5.08
2022-09-27,155,21.1,26.6,17.1,70.0,1.0,0.0,5.7,14.92
2022-09-28,155,20.9,27.0,17.5,71.4,1.0,,4.7,13.96
2022-09-29,155,21.3,27.8,16.3,68.3,1.1,,10.5,19.58
2022-09-30,155,21.1,28.7,15.7,69.8,1.1,,10.5,19.17
2022-10-01,155,22.5,30.5,16.5,58.0,0.8,,10.4,19.6
2022-10-02,155,22.0,27.5,17.0,69.9,1.2,,9.2,16.82
2022-10-03,155,25.0,29.1,21.8,77.1,1.8,,1.6,8.4
2022-10-04,155,22.9,26.1,17.8,78.9,1.7,7.5,1.9,4.43
2022-10-05,155,18.0,21.7,16.2,69.6,1.4,0.0,2.7,10.44
2022-10-06,155,17.2,21.1,14.6,74.1,0.8,2.3,1.1,8.08
2022-10-07,155,17.6,21.9,14.9,55.9,1.6,0.0,6.4,14.97
2022-10-08,155,16.8,22.0,13.2,55.9,2.0,,8.9,16.55
2022-10-09,155,15.0,16.7,13.0,75.3,1.5,0.0,0.0,4.1
2022-10-10,155,13.9,17.8,9.3,48.4,1.9,,9.3,16.81
2022-10-11,155,14.5,19.7,9.4,50.4,1.5,,10.0,18.27
2022-10-12,155,15.5,21.9,8.9,60.8,1.6,,8.6,16.26
2022-10-13,155,17.6,23.3,12.3,60.3,1.7,,9.7,17.17
2022-10-14,155,17.4,23.1,12.0,67.1,1.0,,9.0,16.77
2022-10-15,155,18.1,24.5,13.1,70.4,1.0,,9.8,16.99
2022-10-16,155,18.7,25.0,13.4,68.6,0.9,,9.8,16.55
2022-10-17,155,16.5,23.4,10.1,49.3,2.0,,9.6,15.34
2022-10-18,155,11.6,16.9,8.2,37.5,2.5,,9.5,17.29
2022-10-19,155,12.2,18.2,7.2,38.5,1.7,,9.6,17.27
2022-10-20,155,13.2,20.4,6.9,48.4,1.1,,9.5,16.88
2022-10-21,155,15.9,21.5,9.6,58.0,0.7,0.0,6.2,12.26
2022-10-22,155,18.2,24.4,14.4,63.0,0.9,,6.8,13.4
2022-10-23,155,16.8,21.3,13.7,49.6,1.3,,8.1,14.27
2022-10-24,155,13.6,18.5,10.3,37.8,1.5,,9.0,15.17
2022-10-25,155,13.0,18.0,8.6,47.5,1.7,,9.1,15.75
2022-10-26,155,13.5,19.9,7.7,60.3,1.1,,7.2,12.67
2022-10-27,155,15.6,21.0,11.6,52.6,1.4,,8.3,14.3
2022-10-28,155,15.6,21.7,10.1,60.0,1.6,,9.0,13.96
2022-10-29,155,15.1,20.5,11.0,68.6,1.2,,6.9,11.4
2022-10-30,155,14.1,19.2,9.7,69.0,1.4,,6.4,10.64
2022-10-31,155,14.3,19.8,8.7,62.3,1.1,,9.1,14.24
2022-11-01,155,15.6,21.8,10.0,53.1,1.1,,8.9,13.89
2022-11-02,155,14.3,20.5,9.3,61.3,1.0,,9.0,13.46
2022-11-03,155,14.3,20.2,8.2,45.8,1.3,,9.1,13.19
2022-11-04,155,10.5,14.7,6.4,36.6,2.1,,9.1,14.44
2022-11-05,155,9.6,15.5,5.0,28.1,1.8,,9.1,14.64
2022-11-06,155,10.7,16.2,5.6,45.1,1.5,,9.1,13.93
