tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2022-04-29,112,12.9,16.0,10.2,68.9,3.2,17.0,1.0,11.5
2022-04-30,112,12.1,16.0,10.1,65.8,3.2,,3.4,18.17
2022-05-01,112,11.9,16.0,8.3,63.5,3.1,,11.2,27.33
2022-05-02,112,13.3,17.2,9.0,59.6,2.7,,11.9,26.16
2022-05-03,112,13.1,17.3,9.0,48.1,2.7,,12.5,27.56
2022-05-04,112,16.3,21.5,11.3,42.1,3.5,,12.3,26.69
2022-05-05,112,17.2,21.8,13.3,51.9,2.7,,12.6,28.78
2022-05-06,112,18.3,23.2,14.5,71.5,2.4,,11.0,27.01
2022-05-07,112,16.6,22.0,13.3,54.3,3.5,0.3,7.4,23.82
2022-05-08,112,15.2,17.5,11.8,48.1,2.9,0.7,0.0,6.08
2022-05-09,112,16.1,22.6,10.9,59.6,2.5,,12.8,28.78
2022-05-10,112,18.8,23.7,14.4,36.8,2.6,0.0,9.5,27.48
2022-05-11,112,16.8,20.7,14.2,60.0,2.4,0.0,9.8,24.99
2022-05-12,112,18.6,24.4,13.8,54.0,2.3,,11.8,26.73
2022-05-13,112,18.0,23.4,14.3,41.9,3.4,,7.8,23.84
2022-05-14,112,14.4,16.7,12.1,53.9,3.8,,9.5,20.6
2022-05-15,112,14.8,19.5,10.8,44.9,3.2,,13.2,29.34
2022-05-16,112,15.4,19.7,11.4,66.3,3.6,,12.8,28.41
2022-05-17,112,17.4,22.4,13.4,69.3,3.0,,12.6,27.2
2022-05-18,112,18.3,22.2,15.2,63.1,4.2,2.4,8.2,19.35
2022-05-19,112,17.7,20.5,15.3,60.3,3.9,,7.1,19.49
2022-05-20,112,18.4,22.3,15.2,59.1,2.6,,9.9,24.91
2022-05-21,112,17.1,20.1,14.5,81.3,2.6,,8.9,26.01
2022-05-22,112,17.3,20.8,13.9,79.5,2.6,,9.9,26.16
2022-05-23,112,19.5,24.2,16.3,75.4,2.4,,11.9,26.59
2022-05-24,112,20.1,25.9,15.7,66.4,2.1,,0.0,0.05
2022-05-25,112,17.9,21.7,15.4,81.8,2.7,2.0,7.9,21.92
2022-05-26,112,16.5,19.9,13.7,68.8,3.6,,13.5,30.17
2022-05-27,112,17.5,20.3,14.5,71.4,3.3,,13.3,29.49
2022-05-28,112,19.8,25.2,15.1,69.3,3.1,,12.6,27.15
2022-05-29,112,20.0,24.9,17.1,74.0,2.7,,6.5,19.52
2022-05-30,112,18.9,21.6,16.5,75.8,2.4,0.0,0.2,9.14
2022-05-31,112,18.7,22.8,14.2,54.1,2.8,,13.0,28.03
2022-06-01,112,20.4,25.4,16.5,48.5,3.1,,13.7,30.01
2022-06-02,112,19.5,23.5,16.6,76.1,2.4,,9.1,24.49
2022-06-03,112,21.3,26.0,18.4,72.0,2.2,,10.6,26.39
2022-06-04,112,22.8,26.9,17.9,72.5,1.9,,4.6,17.42
2022-06-05,112,21.9,25.5,20.3,60.0,2.7,0.5,0.9,9.25
2022-06-06,112,19.6,23.6,16.5,65.4,3.3,1.6,5.0,19.73
2022-06-07,112,19.9,24.7,15.5,54.9,2.9,0.0,9.6,26.67
2022-06-08,112,19.9,23.7,17.2,70.1,2.6,,11.2,24.89
2022-06-09,112,20.1,24.2,17.7,76.0,1.9,0.4,6.3,19.91
2022-06-10,112,20.0,24.3,17.6,77.5,2.1,4.4,4.4,12.98
2022-06-11,112,23.9,29.2,17.7,61.1,2.8,,12.2,28.12
2022-06-12,112,22.9,27.5,19.9,63.0,2.5,,10.5,24.47
2022-06-13,112,22.7,28.9,18.9,67.8,2.5,0.0,7.5,18.65
2022-06-14,112,21.8,27.6,18.2,50.1,3.6,0.1,5.6,15.01
2022-06-15,112,17.3,20.0,14.9,90.5,2.3,19.7,0.0,6.18
2022-06-16,112,19.2,22.3,17.0,78.5,2.6,2.7,8.5,24.66
2022-06-17,112,21.2,25.1,17.3,79.9,1.9,,0.1,13.56
2022-06-18,112,22.0,24.5,20.5,82.9,2.1,,1.8,11.93
2022-06-19,112,22.4,24.3,21.2,83.6,2.0,,0.0,9.3
2022-06-20,112,23.4,27.6,21.0,81.8,1.7,0.0,6.2,19.79
2022-06-21,112,23.2,27.8,19.6,81.0,2.0,,10.5,26.94
2022-06-22,112,22.9,26.6,20.4,81.4,2.0,,2.5,15.66
2022-06-23,112,22.3,25.2,20.4,92.4,3.8,92.3,0.0,3.03
2022-06-24,112,20.8,22.8,19.3,94.9,3.7,8.4,2.5,10.96
2022-06-25,112,23.7,26.4,19.9,87.3,3.4,,2.4,14.89
2022-06-26,112,25.1,26.6,23.5,85.6,4.5,0.0,0.1,6.2
2022-06-27,112,25.8,27.3,24.5,83.8,5.2,2.3,0.1,5.47
2022-06-28,112,25.1,26.3,24.1,85.9,7.2,2.6,0.0,2.94
2022-06-29,112,23.7,24.5,23.1,95.8,5.4,24.9,0.0,3.66
2022-06-30,112,22.6,24.4,21.2,97.0,2.7,126.1,0.0,2.79
2022-07-01,112,25.6,28.1,23.6,86.0,2.9,,11.0,27.75
2022-07-02,112,26.5,30.6,23.4,80.8,2.0,,12.3,27.19
2022-07-03,112,27.1,31.3,23.0,72.6,2.1,,11.5,26.99
2022-07-04,112,27.3,30.9,24.3,71.4,1.7,,4.4,19.17
2022-07-05,112,27.3,31.1,24.4,74.8,2.1,0.0,10.1,24.0
2022-07-06,112,29.0,33.2,25.2,72.5,2.0,,5.1,20.77
2022-07-07,112,27.6,30.0,25.0,78.5,4.3,0.5,0.5,8.67
2022-07-08,112,24.4,26.8,23.4,88.6,2.9,0.0,1.6,12.63
2022-07-09,112,25.3,28.5,22.7,82.8,1.8,,9.1,24.44
2022-07-10,112,26.7,31.0,23.7,75.1,1.9,,7.5,23.73
2022-07-11,112,26.7,29.2,24.3,69.9,2.3,,10.2,25.61
2022-07-12,112,26.7,29.2,24.4,72.1,2.2,,0.5,12.13
2022-07-13,112,24.4,27.2,23.5,93.4,3.6,168.0,0.0,1.6
2022-07-14,112,24.0,27.7,22.2,87.9,2.8,0.5,8.0,24.69
2022-07-15,112,24.3,27.0,22.1,84.6,2.8,,10.9,27.06
2022-07-16,112,24.4,27.4,22.9,83.6,2.9,,7.7,24.04
2022-07-17,112,24.6,27.3,22.6,83.8,2.7,,5.8,22.27
2022-07-18,112,25.9,30.0,23.6,78.8,1.9,,3.4,15.95
2022-07-19,112,25.8,28.4,24.0,81.1,2.5,,10.1,26.18
2022-07-20,112,25.8,28.7,24.2,80.4,2.4,0.7,3.9,18.37
2022-07-21,112,23.2,26.8,20.0,83.8,3.7,12.8,1.6,11.98
2022-07-22,112,24.8,26.9,23.1,82.6,2.8,,5.6,19.77
2022-07-23,112,24.2,26.7,22.5,84.5,2.2,11.6,0.1,9.17
2022-07-24,112,24.5,27.4,22.4,87.8,2.2,0.4,0.4,8.72
2022-07-25,112,25.8,29.5,22.5,79.0,2.4,,12.8,28.28
2022-07-26,112,27.5,31.5,24.1,74.6,1.9,,11.3,25.38
2022-07-27,112,27.8,31.2,25.1,72.6,2.2,,5.4,18.93
2022-07-28,112,28.4,32.4,25.1,64.5,2.5,,9.5,23.22
2022-07-29,112,29.3,32.8,26.9,71.0,2.5,,8.6,23.62
2022-07-30,112,31.1,35.2,27.8,61.8,2.4,0.0,9.5,23.02
2022-07-31,112,27.2,29.6,25.2,82.4,2.6,20.7,0.1,5.5
2022-08-01,112,27.7,31.3,24.9,85.0,3.1,31.3,2.8,15.74
2022-08-02,112,25.5,26.3,24.5,95.8,5.1,148.2,0.0,2.88
2022-08-03,112,26.3,28.1,24.7,94.6,3.4,51.1,3.9,16.87
2022-08-04,112,27.3,30.0,25.3,88.1,2.3,,9.4,23.36
2022-08-05,112,27.8,30.0,26.3,87.0,2.8,0.0,8.3,23.27
2022-08-06,112,27.7,30.1,26.6,88.4,2.3,0.0,1.9,12.41
2022-08-07,112,28.1,30.0,26.9,85.6,3.8,0.0,1.3,10.97
2022-08-08,112,26.2,27.8,24.4,93.0,5.0,207.8,0.0,2.02
2022-08-09,112,24.2,26.0,21.0,97.4,3.2,113.1,0.0,1.95
2022-08-10,112,22.7,25.0,20.2,90.6,2.0,6.3,3.7,15.67
2022-08-11,112,23.5,25.2,21.6,90.8,1.9,19.4,1.4,10.3
2022-08-12,112,25.1,28.1,22.3,81.8,1.8,,11.9,25.43
2022-08-13,112,24.6,26.2,23.2,86.3,2.1,6.5,1.7,5.59
2022-08-14,112,26.8,30.0,24.3,86.3,2.2,1.4,4.8,18.17
2022-08-15,112,27.2,29.0,25.6,86.8,6.1,0.0,0.1,9.03
2022-08-16,112,25.0,27.6,23.0,79.9,2.7,0.0,11.0,25.95
2022-08-17,112,25.2,28.0,22.8,77.0,1.9,,10.7,23.36
2022-08-18,112,25.0,27.6,22.9,76.5,2.3,,7.5,19.99
2022-08-19,112,25.7,27.5,23.6,86.4,3.9,11.3,0.2,5.73
2022-08-20,112,26.7,29.5,24.2,82.1,2.4,,9.4,21.29
2022-08-21,112,27.0,30.1,24.7,78.9,1.8,,9.0,22.34
2022-08-22,112,26.2,28.6,23.7,78.0,2.8,0.0,3.6,15.69
2022-08-23,112,24.4,27.9,22.0,72.3,2.8,2.8,7.4,21.45
2022-08-24,112,24.5,27.7,21.6,65.9,2.6,,2.8,13.87
2022-08-25,112,22.4,23.5,21.2,74.1,2.1,1.6,0.0,5.03
2022-08-26,112,23.7,26.5,21.0,74.5,2.6,,9.2,21.86
2022-08-27,112,21.4,24.6,18.5,55.3,3.6,0.0,11.6,26.09
2022-08-28,112,22.4,27.0,16.9,57.8,2.2,,11.7,25.52
2022-08-29,112,20.8,22.5,19.1,70.3,2.6,1.0,0.0,6.0
2022-08-30,112,19.0,20.6,18.0,92.8,2.4,34.1,0.0,3.15
2022-08-31,112,21.5,24.9,18.8,81.8,1.9,,2.1,10.65
2022-09-01,112,23.9,28.3,19.6,71.9,2.2,,11.6,24.04
2022-09-02,112,25.1,29.0,21.4,57.6,2.6,,10.8,23.55
2022-09-03,112,24.5,28.8,21.2,57.3,3.1,,5.9,17.95
2022-09-04,112,22.9,24.9,22.1,82.5,3.7,27.1,0.0,3.75
2022-09-05,112,18.5,22.1,17.3,92.8,4.5,95.5,0.0,1.76
2022-09-06,112,20.9,25.2,16.6,77.9,4.8,25.5,9.4,21.6
2022-09-07,112,22.6,25.9,19.0,65.4,2.2,,11.5,23.82
2022-09-08,112,22.4,26.8,18.7,72.6,1.9,,11.0,22.72
2022-09-09,112,24.1,28.7,19.3,67.6,2.0,,9.9,22.32
2022-09-10,112,23.7,28.1,20.3,43.8,2.1,,6.6,17.81
2022-09-11,112,22.7,26.0,21.2,69.4,1.9,0.0,0.8,8.85
2022-09-12,112,23.2,26.3,20.0,78.1,1.8,,3.3,12.96
2022-09-13,112,24.3,27.0,21.6,71.3,2.4,0.0,0.1,8.68
2022-09-14,112,24.4,27.8,22.3,55.3,4.2,0.0,0.9,9.37
2022-09-15,112,25.6,28.1,22.3,60.3,2.9,,2.3,12.06
2022-09-16,112,25.3,29.5,22.5,75.1,3.6,14.9,1.7,10.74
2022-09-17,112,24.5,28.2,22.4,84.4,1.9,0.5,6.5,16.66
2022-09-18,112,25.8,30.7,22.0,74.1,3.0,,8.3,18.56
2022-09-19,112,23.2,27.8,18.6,62.9,4.3,,8.0,19.12
2022-09-20,112,19.1,23.6,15.3,51.4,2.8,,9.6,18.44
2022-09-21,112,18.6,23.3,13.2,57.3,2.4,,10.4,19.71
2022-09-22,112,19.7,23.4,15.4,58.1,2.4,,8.9,18.99
2022-09-23,112,17.8,21.2,14.8,67.4,3.9,4.3,7.2,16.03
2022-09-24,112,18.7,23.1,13.6,63.4,2.4,,10.2,20.89
2022-09-25,112,20.0,24.0,17.0,67.4,1.8,,7.9,17.53
2022-09-26,112,19.8,24.5,16.6,63.8,1.9,,9.3,17.84
2022-09-27,112,20.4,25.8,15.9,71.8,1.7,,10.8,19.4
2022-09-28,112,20.1,24.5,17.2,76.8,1.4,,5.1,12.67
2022-09-29,112,19.7,23.7,16.7,80.1,1.6,,9.7,18.73
2022-09-30,112,19.8,25.0,16.5,80.5,1.6,,10.6,18.03
2022-10-01,112,19.6,22.8,15.4,74.6,1.5,,6.0,15.52
2022-10-02,112,20.0,23.2,17.6,74.6,2.9,17.8,0.0,5.48
2022-10-03,112,21.9,22.8,19.2,96.1,4.4,57.1,0.0,0.96
2022-10-04,112,17.0,22.2,12.6,75.1,3.8,7.0,7.1,15.98
2022-10-05,112,15.5,18.8,12.3,69.3,2.4,,8.4,17.17
2022-10-06,112,15.5,19.2,11.9,72.5,2.6,,5.3,13.04
2022-10-07,112,13.6,17.2,10.7,57.0,3.5,,10.2,18.61
2022-10-08,112,16.2,21.3,11.6,57.0,2.1,,8.6,17.71
2022-10-09,112,12.9,15.4,11.2,80.5,3.3,17.3,0.0,2.47
2022-10-10,112,9.8,11.8,8.5,69.1,5.0,2.9,2.2,9.41
2022-10-11,112,11.1,15.8,7.2,61.5,3.0,,10.6,18.15
2022-10-12,112,13.7,19.3,7.8,65.3,1.8,,10.4,17.61
2022-10-13,112,16.6,21.7,12.3,66.6,2.1,,10.0,17.26
2022-10-14,112,16.6,21.2,13.5,74.8,1.9,,5.2,13.6
2022-10-15,112,17.2,21.9,13.1,71.1,2.0,,7.8,16.11
2022-10-16,112,16.3,19.2,14.8,75.6,1.8,,0.5,5.96
2022-10-17,112,10.9,15.1,8.9,44.4,4.6,,10.3,18.07
2022-10-18,112,9.6,13.2,6.7,45.9,3.3,,10.3,17.56
2022-10-19,112,11.5,15.9,6.4,52.0,1.8,,10.3,16.89
2022-10-20,112,13.3,17.8,8.4,65.6,1.5,,10.2,16.26
2022-10-21,112,14.0,18.5,10.0,70.5,1.7,,7.7,14.44
2022-10-22,112,15.0,19.0,11.7,79.1,1.7,,9.0,14.71
2022-10-23,112,13.2,17.2,10.5,59.1,3.5,,10.1,16.18
2022-10-24,112,10.1,13.2,7.4,45.5,3.8,,10.0,16.37
2022-10-25,112,11.0,17.0,6.0,53.9,2.2,,9.9,15.5
2022-10-26,112,12.8,17.2,8.6,54.8,1.8,,6.8,12.22
2022-10-27,112,13.0,17.8,9.2,68.6,2.2,,9.5,13.88
2022-10-28,112,12.8,17.8,8.5,71.9,1.9,,9.2,13.18
2022-10-29,112,14.7,19.6,11.0,68.4,2.0,,8.6,13.72
2022-10-30,112,14.9,20.4,11.6,67.6,2.1,,9.2,13.45
2022-10-31,112,14.8,18.4,11.9,70.0,2.2,,7.9,13.2
2022-11-01,112,13.2,16.7,9.6,73.0,1.9,,4.2,8.84
2022-11-02,112,10.8,15.7,6.6,53.9,2.2,,9.6,14.84
2022-11-03,112,9.4,12.4,5.9,55.4,2.8,0.0,0.6,4.77
2022-11-04,112,5.0,8.8,1.8,39.5,4.0,,9.6,14.95
2022-11-05,112,8.0,12.6,2.5,48.4,2.0,,9.4,14.49
2022-11-06,112,10.4,15.5,5.6,58.1,2.0,,9.2,14.05
2022-11-07,112,11.7,15.7,7.2,64.4,2.1,0.0,4.2,9.35
2022-11-08,112,12.6,16.8,10.5,76.3,1.5,0.0,8.9,11.7
2022-11-09,112,11.4,14.4,8.3,80.4,1.3,,5.6,9.82
2022-11-10,112,13.0,17.5,9.4,76.0,1.7,,8.2,10.42
2022-11-11,112,15.5,21.0,12.3,58.5,2.3,,8.9,11.48
2022-11-12,112,16.3,21.4,13.2,76.1,3.6,47.7,1.7,6.52
2022-11-13,112,9.5,14.4,8.5,77.8,3.0,,0.5,6.65
2022-11-14,112,9.3,12.1,5.7,70.0,2.5,,6.1,10.93
2022-11-15,112,8.6,12.1,5.2,71.9,2.5,1.0,3.6,7.22
2022-11-16,112,9.4,12.6,6.4,68.0,1.9,,8.4,12.12
2022-11-17,112,11.1,15.3,7.4,67.0,2.1,,9.1,11.56
2022-11-18,112,11.5,15.9,7.6,70.5,2.0,,9.0,11.53
2022-11-19,112,13.5,18.8,9.5,54.4,2.5,,8.8,11.05
2022-11-20,112,13.6,17.3,11.0,65.1,1.9,,9.1,11.29
2022-11-21,112,12.3,15.6,10.4,73.5,2.1,0.0,3.7,6.57
2022-11-22,112,10.2,11.9,8.1,75.9,2.1,0.0,0.5,5.05
2022-11-23,112,10.3,13.3,8.0,61.0,3.1,0.0,8.5,11.46
2022-11-24,112,10.0,13.8,7.4,68.5,1.7,,6.6,9.6
2022-11-25,112,12.4,16.1,8.7,67.9,4.2,0.1,8.5,10.6
2022-11-26,112,6.5,12.7,0.9,47.4,3.7,,8.7,11.19
2022-11-27,112,6.0,11.1,-0.5,38.9,2.2,,6.2,9.33
2022-11-28,112,13.0,16.4,7.6,68.8,3.5,30.1,0.5,3.44
2022-11-29,112,5.8,14.6,-1.6,58.8,5.5,2.4,2.1,5.67
2022-11-30,112,-5.6,-1.6,-7.4,48.6,5.7,,8.9,11.44
2022-12-01,112,-5.3,-2.1,-8.7,43.1,3.0,,8.1,10.18
2022-12-02,112,-2.3,1.4,-6.8,35.9,2.3,,8.1,10.98
2022-12-03,112,2.7,7.0,-0.6,70.5,3.5,1.4,4.1,7.33
2022-12-04,112,-3.8,-0.6,-5.1,34.1,4.9,,1.0,6.31
2022-12-05,112,-3.2,0.2,-6.5,42.6,3.0,,8.6,11.13
2022-12-06,112,1.5,4.7,-2.2,62.9,2.3,0.1,5.2,8.31
2022-12-07,112,5.2,8.1,2.2,58.8,3.3,0.7,7.2,8.76
2022-12-08,112,4.5,8.7,1.3,51.4,1.8,,8.6,10.32
2022-12-09,112,5.3,9.8,3.1,56.4,2.5,,7.7,8.89
2022-12-10,112,2.7,4.8,0.3,42.9,2.5,,3.5,6.56
2022-12-11,112,1.7,5.1,-0.6,49.3,2.8,,8.8,10.78
2022-12-12,112,2.5,5.5,-1.1,68.0,2.0,2.1,1.5,3.84
2022-12-13,112,0.2,4.7,-6.6,67.8,4.7,1.3,1.4,5.1
2022-12-14,112,-8.2,-6.0,-10.8,52.1,4.1,,8.7,10.73
2022-12-15,112,-4.3,0.3,-7.5,75.0,3.4,2.5,1.4,3.66
2022-12-16,112,-6.9,-4.2,-9.8,47.4,3.5,,7.9,9.97
2022-12-17,112,-7.3,-4.1,-10.2,52.5,3.4,1.3,7.5,9.71
2022-12-18,112,-9.7,-6.6,-12.4,47.6,3.4,,8.6,10.62
2022-12-19,112,-7.1,-3.6,-11.8,50.5,1.9,0.0,3.4,6.76
2022-12-20,112,-2.5,2.2,-8.4,50.3,2.1,,6.0,9.04
2022-12-21,112,0.9,4.3,-2.8,78.8,2.9,3.9,1.6,4.6
2022-12-22,112,-7.7,-2.8,-11.0,61.4,6.0,,6.4,9.28
2022-12-23,112,-11.3,-9.4,-12.8,60.6,5.9,,7.0,9.25
2022-12-24,112,-9.0,-5.0,-12.7,54.1,2.5,,8.8,10.6
2022-12-25,112,-4.9,-0.8,-8.8,62.3,1.9,,8.8,10.51
2022-12-26,112,-3.7,-0.4,-6.3,62.1,1.8,,6.3,7.35
2022-12-27,112,-1.7,2.2,-5.8,66.6,1.5,,8.5,9.8
2022-12-28,112,-3.2,-0.1,-5.7,55.4,3.2,0.2,8.2,10.2
2022-12-29,112,-2.8,0.7,-7.4,54.6,2.0,0.3,8.6,10.1
2022-12-30,112,-2.5,0.6,-4.9,68.3,2.1,0.2,8.5,10.51
2022-12-31,112,0.2,4.0,-4.5,62.4,2.4,,2.4,5.05
2023-01-01,112,-0.6,3.3,-4.1,52.1,3.8,,8.7,10.53
2023-01-02,112,-4.6,-1.8,-6.7,45.3,2.9,,8.8,11.14
2023-01-03,112,-4.6,-1.3,-8.4,44.6,2.0,,8.9,11.26
2023-01-04,112,-1.5,1.9,-4.4,51.3,1.7,,8.8,10.37
2023-01-05,112,-1.6,1.3,-3.7,67.4,1.3,,2.5,5.9
2023-01-06,112,1.7,4.7,-3.0,70.1,2.9,3.2,4.4,7.14
2023-01-07,112,1.5,3.5,-1.2,74.6,3.3,0.0,7.1,8.53
2023-01-08,112,1.9,5.8,-2.8,63.8,1.8,,6.7,9.02
2023-01-09,112,2.1,4.8,-1.8,57.0,3.6,,8.1,10.44
2023-01-10,112,0.5,6.0,-3.3,61.8,2.2,,8.3,10.88
2023-01-11,112,1.9,6.1,-1.5,69.8,1.5,,8.4,10.71
2023-01-12,112,6.1,11.7,0.3,53.1,2.2,0.0,8.8,10.24
2023-01-13,112,7.3,10.1,5.1,95.6,2.6,36.0,0.0,1.74
2023-01-14,112,5.4,7.0,3.5,95.4,2.5,3.6,0.0,1.44
2023-01-15,112,-1.6,3.9,-4.0,91.5,3.2,1.3,0.0,1.13
2023-01-16,112,-5.5,-3.3,-7.3,58.3,3.5,,9.2,12.39
2023-01-17,112,-3.5,-1.4,-6.8,61.0,1.8,0.0,0.2,5.94
2023-01-18,112,-2.6,0.6,-4.8,60.3,2.3,,8.9,12.25
2023-01-19,112,0.6,4.0,-4.0,61.8,3.3,1.5,3.2,8.04
2023-01-20,112,-3.3,3.5,-8.1,46.4,4.7,,8.9,12.52
2023-01-21,112,-4.3,0.5,-9.6,48.9,2.1,,8.8,11.84
2023-01-22,112,0.0,2.8,-2.2,51.8,2.0,,0.3,5.05
2023-01-23,112,-1.4,3.0,-7.6,67.9,3.4,,6.3,9.47
2023-01-24,112,-14.6,-7.6,-16.5,51.8,6.5,,9.2,12.94
2023-01-25,112,-11.3,-6.0,-16.7,46.0,2.7,0.0,9.4,13.37
2023-01-26,112,-5.4,-3.6,-8.1,75.9,2.4,1.6,0.0,4.42
2023-01-27,112,-7.0,-5.0,-8.2,52.9,5.6,,9.3,13.68
2023-01-28,112,-5.5,-1.0,-10.1,49.8,3.5,,8.8,12.35
2023-01-29,112,-1.5,4.1,-6.6,56.6,3.7,,6.4,10.66
2023-01-30,112,-0.6,3.0,-3.5,54.8,2.5,,9.5,13.74
2023-01-31,112,2.7,7.1,-2.1,68.1,3.9,,7.0,10.5
2023-02-01,112,-0.4,4.4,-2.8,70.3,3.5,,7.4,12.03
2023-02-02,112,-3.1,-0.4,-5.2,50.8,3.4,,6.5,9.71
2023-02-03,112,-2.2,1.6,-4.7,50.1,2.6,,8.9,13.37
2023-02-04,112,-0.2,4.4,-4.5,57.1,2.1,,8.3,12.82
2023-02-05,112,1.8,5.8,-2.1,73.5,2.4,,9.2,12.21
2023-02-06,112,2.7,6.6,-0.3,75.5,2.5,,7.6,10.5
2023-02-07,112,2.2,6.8,-0.5,78.1,2.6,,6.7,10.22
2023-02-08,112,1.5,5.9,-1.3,58.9,2.9,,9.6,14.45
2023-02-09,112,3.9,9.2,-2.3,47.3,2.7,0.0,6.2,12.0
2023-02-10,112,3.3,6.0,1.1,79.3,2.4,0.2,3.3,9.28
2023-02-11,112,1.6,5.3,-1.0,75.8,2.1,,6.1,10.97
2023-02-12,112,3.0,5.8,-0.7,70.5,2.7,,1.2,7.98
2023-02-13,112,4.4,7.7,0.9,68.0,3.5,,1.5,6.68
2023-02-14,112,0.4,4.1,-2.6,47.8,4.0,,10.0,15.43
2023-02-15,112,2.5,7.5,-1.7,48.3,2.9,,9.8,14.85
2023-02-16,112,1.7,4.5,-0.3,69.6,2.5,0.0,3.7,9.51
2023-02-17,112,3.1,7.6,-0.7,71.5,2.0,,7.2,13.39
2023-02-18,112,3.9,5.4,2.6,68.4,2.0,,0.0,3.24
2023-02-19,112,2.6,4.8,0.5,60.5,3.6,0.3,8.3,15.68
2023-02-20,112,-0.6,1.4,-3.1,44.8,5.0,,10.1,17.36
2023-02-21,112,-2.0,2.2,-5.3,45.6,3.3,,10.3,17.32
2023-02-22,112,0.0,4.6,-3.9,59.9,1.9,,9.4,16.44
2023-02-23,112,2.3,6.5,-1.4,72.6,2.0,,9.8,15.16
2023-02-24,112,2.6,6.8,-0.3,61.0,3.6,,10.1,16.81
2023-02-25,112,0.1,3.8,-2.6,42.3,4.6,,10.3,18.23
2023-02-26,112,1.8,7.0,-2.4,51.6,2.2,,10.5,18.14
2023-02-27,112,3.0,8.3,-1.1,60.8,2.1,,10.6,18.48
2023-02-28,112,4.0,6.7,0.2,68.9,2.3,,0.2,7.82
2023-03-01,112,5.2,8.2,2.1,59.9,3.2,,5.8,12.02
2023-03-02,112,1.9,4.9,-0.8,39.3,4.6,,10.5,18.91
2023-03-03,112,4.3,7.9,-0.2,68.8,3.0,,5.4,14.01
2023-03-04,112,6.5,11.0,4.2,74.6,2.1,,9.4,16.0
2023-03-05,112,6.7,12.4,2.0,54.4,1.5,,10.3,17.54
2023-03-06,112,7.9,12.5,2.5,53.8,2.3,,9.6,18.08
2023-03-07,112,10.0,14.6,7.9,68.4,3.2,,6.6,14.45
2023-03-08,112,12.3,15.7,8.6,67.5,3.3,4.4,1.5,7.84
2023-03-09,112,7.4,12.2,4.4,90.8,2.5,1.1,0.1,5.54
2023-03-10,112,10.7,18.2,4.7,69.5,1.9,,9.1,16.48
2023-03-11,112,13.5,19.7,9.9,58.3,3.0,,7.9,16.62
2023-03-12,112,4.5,10.0,0.2,68.3,4.5,4.5,3.2,6.43
2023-03-13,112,2.3,5.1,-1.4,41.5,4.1,,9.6,20.02
2023-03-14,112,8.0,12.8,3.4,54.5,4.6,,8.5,18.73
2023-03-15,112,7.9,11.1,3.1,66.5,4.0,,0.6,5.15
2023-03-16,112,4.3,7.7,1.6,37.0,3.6,,7.2,17.54
2023-03-17,112,6.0,10.8,1.2,37.6,2.9,,5.3,14.8
2023-03-18,112,6.7,12.6,3.2,47.9,3.3,,9.4,18.12
2023-03-19,112,4.7,10.2,1.7,81.1,2.4,,10.9,20.54
2023-03-20,112,6.7,12.8,1.3,65.1,1.7,,9.3,19.69
2023-03-21,112,10.7,16.7,4.7,45.8,2.0,,10.9,20.35
2023-03-22,112,14.1,20.9,8.2,50.6,2.2,,2.4,12.64
2023-03-23,112,14.4,20.6,10.5,50.8,4.3,0.0,6.1,14.7
2023-03-24,112,9.7,14.4,5.9,34.5,3.6,,6.1,16.26
2023-03-25,112,9.6,14.9,5.8,63.4,2.6,,9.0,19.46
2023-03-26,112,8.1,12.3,4.2,29.6,4.2,,11.3,23.41
2023-03-27,112,6.2,10.4,2.0,56.1,2.5,,10.5,21.72
2023-03-28,112,7.7,12.8,3.6,61.3,2.1,,7.8,18.34
2023-03-29,112,9.6,15.3,4.8,65.1,1.8,,11.0,21.01
2023-03-30,112,11.1,17.2,6.2,52.9,1.9,,11.3,22.78
2023-03-31,112,11.5,17.4,7.4,52.8,1.9,,11.3,22.51
2023-04-01,112,15.0,22.9,8.3,50.0,1.9,,11.2,21.56
2023-04-02,112,17.9,23.7,13.3,25.4,2.5,,11.1,23.29
2023-04-03,112,18.8,24.4,13.5,24.8,2.6,,10.8,22.06
2023-04-04,112,17.0,20.6,12.0,37.3,3.3,10.6,1.9,11.4
2023-04-05,112,10.6,14.4,7.7,95.9,4.4,40.5,0.0,1.67
2023-04-06,112,7.7,8.4,6.5,94.8,3.2,2.5,0.0,3.64
2023-04-07,112,8.0,13.1,4.5,65.8,3.6,,11.2,24.09
2023-04-08,112,8.1,13.2,3.9,59.4,3.4,,11.9,25.34
2023-04-09,112,9.4,14.1,4.9,65.4,3.3,,11.9,25.03
2023-04-10,112,12.4,16.2,7.7,49.3,4.5,,9.9,22.16
2023-04-11,112,12.0,15.6,9.3,70.6,5.3,0.3,0.0,3.02
2023-04-12,112,9.4,13.3,6.3,49.3,3.2,,11.2,24.58
2023-04-13,112,11.3,15.6,6.1,40.0,2.2,,2.6,13.42
2023-04-14,112,14.8,19.5,11.7,63.3,2.8,,3.6,16.25
2023-04-15,112,11.3,14.0,7.0,86.9,2.6,2.9,1.5,9.35
2023-04-16,112,9.7,14.2,6.4,77.8,2.5,,4.4,15.16
