tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2023-06-27,137,26.6,31.5,23.2,75.4,1.6,5.3,9.4,26.73
2023-06-28,137,24.5,30.0,18.7,80.9,1.3,5.4,5.4,21.45
2023-06-29,137,24.7,26.7,22.7,92.8,1.0,40.3,0.0,5.33
2023-06-30,137,24.4,26.1,23.3,97.8,0.6,25.9,0.0,6.54
2023-07-01,137,26.5,32.0,22.2,82.6,0.6,0.4,7.8,25.11
2023-07-02,137,27.8,32.7,23.3,79.1,0.9,,5.5,21.79
2023-07-03,137,27.3,33.0,22.6,74.6,0.8,,9.8,27.45
2023-07-04,137,24.4,27.2,22.7,88.0,0.8,61.3,0.0,5.96
2023-07-05,137,25.1,29.5,21.2,80.4,1.9,21.0,5.9,21.4
2023-07-06,137,25.7,33.2,19.2,74.0,0.7,,7.5,25.98
2023-07-07,137,20.6,25.1,17.4,93.8,0.7,67.5,0.0,4.19
2023-07-08,137,23.5,28.8,18.3,90.3,0.4,4.6,2.1,17.44
2023-07-09,137,25.1,28.8,23.0,92.6,0.5,13.5,0.5,10.92
2023-07-10,137,26.0,31.8,21.0,85.0,0.8,19.7,7.1,21.05
2023-07-11,137,23.5,26.3,22.2,95.0,0.6,50.7,,
2023-07-12,137,26.5,32.4,22.1,86.0,0.6,1.8,4.4,20.07
2023-07-13,137,25.3,26.8,24.5,96.9,0.3,10.0,0.0,4.73
2023-07-14,137,24.6,25.2,24.2,98.9,1.2,121.1,0.0,2.86
2023-07-15,137,23.9,26.6,21.3,98.1,0.6,38.3,0.0,4.06
2023-07-16,137,24.7,28.2,21.2,92.1,0.4,2.0,0.7,12.63
2023-07-17,137,26.5,32.2,23.6,90.4,0.5,7.5,3.7,18.46
2023-07-18,137,23.4,25.4,22.2,99.5,0.6,66.7,0.0,4.58
2023-07-19,137,26.1,32.5,21.5,83.0,0.6,,9.8,28.06
2023-07-20,137,27.3,32.7,22.0,80.8,0.8,0.9,10.7,25.65
2023-07-21,137,26.6,33.1,22.6,84.3,0.6,,6.2,23.33
2023-07-22,137,25.3,30.4,21.7,82.3,0.9,,5.5,17.36
2023-07-23,137,26.4,29.2,23.8,88.0,0.6,0.6,0.0,8.3
2023-07-24,137,26.0,28.8,24.3,92.3,0.4,13.3,0.7,10.36
2023-07-25,137,25.1,31.5,22.8,92.3,0.8,6.1,2.0,14.18
2023-07-26,137,25.2,32.7,22.3,91.6,0.6,10.5,5.8,21.98
2023-07-27,137,26.7,33.2,22.3,87.3,0.8,,6.6,22.54
2023-07-28,137,27.7,33.7,23.7,84.9,0.5,,6.2,21.74
2023-07-29,137,28.7,34.5,24.1,81.9,0.5,,7.8,23.85
2023-07-30,137,29.0,34.4,24.2,77.4,0.8,,9.7,25.19
2023-07-31,137,28.4,33.3,24.1,79.4,0.9,,7.9,20.45
2023-08-01,137,28.8,34.2,24.1,80.9,0.4,,8.6,22.64
2023-08-02,137,29.1,35.0,24.1,80.0,0.7,,8.3,24.26
2023-08-03,137,30.2,35.4,25.3,73.6,1.0,,11.6,26.86
2023-08-04,137,30.0,35.2,25.6,76.0,0.8,,9.9,23.65
2023-08-05,137,30.0,35.7,25.7,78.3,0.5,,9.6,22.7
2023-08-06,137,30.0,35.7,24.8,77.0,0.6,,11.0,25.34
2023-08-07,137,29.3,36.0,25.2,77.3,0.6,0.0,9.2,24.31
2023-08-08,137,29.0,33.9,26.1,76.5,0.9,6.7,6.2,18.14
2023-08-09,137,25.6,29.3,23.7,89.8,1.1,32.9,0.0,5.97
2023-08-10,137,22.0,23.7,21.1,96.5,2.3,136.2,0.0,2.7
2023-08-11,137,26.2,32.6,21.8,81.4,1.2,3.6,6.4,21.4
2023-08-12,137,25.1,28.6,22.6,86.8,0.4,0.5,1.9,11.41
2023-08-13,137,26.4,31.1,21.7,84.1,0.6,,4.0,20.39
2023-08-14,137,27.9,32.4,23.7,74.8,0.7,,11.0,24.81
2023-08-15,137,28.3,33.7,23.5,75.5,0.6,,10.8,24.96
2023-08-16,137,27.9,32.5,24.2,76.9,0.7,,8.6,22.47
2023-08-17,137,25.6,30.0,23.8,86.8,0.6,0.0,2.7,9.47
2023-08-18,137,26.1,32.1,23.6,88.0,0.6,5.1,3.9,17.39
2023-08-19,137,27.8,32.9,24.2,84.6,0.5,,7.1,20.77
2023-08-20,137,27.4,34.1,24.0,86.6,0.6,0.6,6.4,19.32
2023-08-21,137,27.4,32.8,23.7,86.5,0.5,,4.4,17.29
2023-08-22,137,28.2,33.8,23.7,79.3,0.7,,6.1,19.51
2023-08-23,137,28.0,33.4,24.3,80.6,0.8,2.5,5.0,18.79
2023-08-24,137,24.6,25.6,24.0,97.9,0.6,39.4,0.0,3.34
2023-08-25,137,26.7,31.6,22.4,74.3,1.5,0.5,11.1,25.28
2023-08-26,137,25.4,31.4,20.3,79.1,0.7,,11.5,24.49
2023-08-27,137,25.5,30.6,20.5,79.4,0.7,,8.8,20.15
2023-08-28,137,25.5,28.6,23.1,82.6,0.8,,0.9,9.84
2023-08-29,137,25.4,27.7,23.8,92.9,0.7,51.5,0.2,6.83
2023-08-30,137,21.9,24.5,20.8,97.8,0.9,53.7,0.0,3.25
2023-08-31,137,24.1,28.8,20.5,82.3,0.7,0.0,5.3,18.29
2023-09-01,137,23.3,29.6,18.6,81.1,0.5,,7.6,20.52
2023-09-02,137,22.6,30.4,17.0,88.4,0.7,7.0,7.0,20.57
2023-09-03,137,25.4,31.0,22.2,87.3,0.5,,4.2,16.36
2023-09-04,137,26.8,31.7,23.0,80.0,0.7,,6.5,18.25
2023-09-05,137,25.3,30.4,21.7,79.3,0.6,,9.5,20.02
2023-09-06,137,24.7,31.0,19.5,76.1,0.6,,11.5,23.44
2023-09-07,137,22.6,29.5,17.7,77.1,0.7,,9.4,23.06
2023-09-08,137,22.2,29.1,15.8,75.1,0.6,,11.9,24.23
2023-09-09,137,22.6,30.0,16.7,74.8,0.5,,11.4,23.8
2023-09-10,137,22.9,30.1,16.7,80.8,0.6,,10.4,22.21
2023-09-11,137,24.4,30.6,19.0,79.3,0.6,,9.5,19.37
2023-09-12,137,25.0,30.5,20.7,80.6,0.4,,4.6,16.56
2023-09-13,137,22.8,24.6,21.6,94.5,0.4,4.8,0.0,4.21
2023-09-14,137,21.7,24.0,20.6,97.1,0.8,7.9,0.0,3.36
2023-09-15,137,21.8,22.7,21.0,100.0,0.6,17.4,0.0,3.88
2023-09-16,137,22.9,26.1,21.6,98.0,0.4,22.1,0.0,5.27
2023-09-17,137,24.6,28.7,22.2,90.1,0.4,,1.2,12.21
2023-09-18,137,25.1,31.2,21.3,83.9,0.6,21.3,7.7,19.01
2023-09-19,137,23.9,28.2,20.1,82.8,0.8,,5.9,14.65
2023-09-20,137,20.7,22.1,19.6,97.9,1.0,88.7,0.0,1.82
2023-09-21,137,19.2,20.7,18.2,95.0,0.6,9.5,0.0,4.9
2023-09-22,137,19.9,25.7,15.8,83.8,0.5,0.0,8.1,19.27
2023-09-23,137,19.0,25.4,13.5,81.1,0.7,,7.5,16.2
2023-09-24,137,19.4,25.7,13.8,73.4,1.0,,9.1,19.16
2023-09-25,137,20.8,26.4,16.7,80.6,0.5,1.3,3.0,14.19
2023-09-26,137,19.7,20.2,19.0,100.0,0.5,40.5,0.0,1.68
2023-09-27,137,22.0,26.5,20.0,90.9,0.8,1.2,1.2,8.52
2023-09-28,137,22.6,27.2,19.1,77.0,1.6,,8.2,17.49
2023-09-29,137,20.7,25.8,16.6,78.3,0.8,,3.5,14.67
2023-09-30,137,19.3,24.8,14.8,77.4,1.2,3.4,,
2023-10-01,137,18.1,24.0,12.6,63.8,1.6,,10.8,20.86
2023-10-02,137,16.2,24.3,10.0,68.5,0.8,,10.9,20.43
2023-10-03,137,13.6,17.7,9.8,86.9,0.4,,0.2,6.38
2023-10-04,137,17.0,24.7,9.6,76.5,0.9,0.0,7.6,17.43
2023-10-05,137,15.3,19.7,12.0,43.6,1.8,,10.6,20.41
2023-10-06,137,15.2,22.0,9.1,61.0,0.8,,9.1,18.49
2023-10-07,137,15.5,20.3,9.6,76.4,0.6,,2.4,11.0
2023-10-08,137,16.8,21.7,13.6,72.8,0.8,,3.3,10.59
2023-10-09,137,16.5,22.5,11.0,78.1,0.6,0.3,2.8,12.59
2023-10-10,137,17.1,23.5,13.1,71.1,0.8,,9.9,18.45
2023-10-11,137,14.9,22.6,9.5,77.8,0.5,,10.4,17.81
2023-10-12,137,14.7,23.3,8.1,73.8,0.5,,10.4,17.69
2023-10-13,137,16.0,23.3,10.6,75.5,0.5,,6.3,14.78
2023-10-14,137,14.5,21.7,9.8,82.5,0.6,2.4,4.1,10.22
2023-10-15,137,16.3,21.5,11.8,70.6,1.8,,6.9,14.28
2023-10-16,137,15.7,21.0,11.3,67.4,1.5,,8.2,15.99
2023-10-17,137,13.6,21.2,6.6,59.6,1.4,,10.3,18.18
2023-10-18,137,14.0,24.2,5.0,69.5,0.7,,10.2,17.19
2023-10-19,137,15.1,20.4,9.8,82.0,0.7,2.0,0.8,6.75
2023-10-20,137,12.8,17.1,8.5,51.8,2.4,0.5,9.0,17.31
2023-10-21,137,11.0,17.5,3.2,54.8,1.6,0.0,7.7,13.56
2023-10-22,137,12.9,19.6,6.5,60.0,1.7,,8.0,15.63
2023-10-23,137,13.2,21.5,7.0,76.3,0.7,,7.9,14.14
2023-10-24,137,13.3,22.2,6.5,78.8,0.6,,6.1,13.69
2023-10-25,137,14.8,23.5,8.0,76.1,0.8,,9.6,15.19
2023-10-26,137,16.0,23.2,9.1,75.9,1.1,,7.7,13.0
2023-10-27,137,15.2,20.2,9.6,70.9,1.5,,5.2,11.35
2023-10-28,137,11.6,20.9,6.8,74.6,0.7,,6.3,13.15
2023-10-29,137,11.2,19.9,4.9,78.3,0.5,,9.7,15.37
2023-10-30,137,12.5,22.3,5.1,75.3,0.5,,9.5,14.34
2023-10-31,137,13.5,23.6,6.1,65.3,0.9,,9.4,15.01
2023-11-01,137,14.4,23.2,6.5,72.6,0.6,,6.0,11.58
2023-11-02,137,15.7,27.5,9.1,69.9,0.8,,6.2,12.05
2023-11-03,137,16.6,25.7,7.5,69.0,1.0,,8.7,14.22
2023-11-04,137,16.9,20.3,14.8,87.5,0.9,2.6,0.0,4.02
2023-11-05,137,18.2,23.2,15.5,87.1,1.0,5.0,0.5,6.26
2023-11-06,137,16.2,19.6,10.8,68.4,3.2,8.6,2.4,6.04
2023-11-07,137,9.3,13.3,5.0,48.1,2.9,0.1,7.8,13.83
2023-11-08,137,6.8,15.2,-0.5,65.5,0.8,,9.6,13.83
2023-11-09,137,10.1,16.8,1.3,76.5,0.6,5.6,4.6,8.91
2023-11-10,137,7.8,12.6,2.4,52.6,2.3,5.0,5.6,10.12
2023-11-11,137,3.5,7.9,0.0,49.3,1.8,,4.5,7.64
2023-11-12,137,2.8,6.9,-1.0,52.4,2.5,,9.2,13.73
2023-11-13,137,3.5,8.6,-1.0,47.9,2.2,,9.4,14.27
2023-11-14,137,5.8,12.3,2.2,62.9,1.8,,9.3,13.29
2023-11-15,137,5.6,14.4,-0.5,70.9,0.9,,9.2,12.58
2023-11-16,137,3.8,6.3,1.3,90.5,0.6,5.6,0.0,2.38
2023-11-17,137,3.9,8.5,-0.3,62.5,2.5,0.1,6.6,10.58
2023-11-18,137,2.1,6.1,-2.8,54.9,3.2,,8.1,11.89
2023-11-19,137,8.8,13.3,3.0,62.6,2.5,,3.0,7.42
2023-11-20,137,7.2,14.2,1.2,50.4,1.6,,9.0,12.99
2023-11-21,137,5.4,16.7,-2.8,58.8,0.8,,9.1,13.2
2023-11-22,137,7.2,17.5,-1.6,65.1,0.7,,9.1,12.48
2023-11-23,137,11.7,19.3,6.0,56.5,2.1,,7.1,10.43
2023-11-24,137,1.5,6.0,-2.2,41.9,3.9,,9.0,13.09
2023-11-25,137,-0.4,6.0,-4.8,38.4,1.2,,9.0,12.76
2023-11-26,137,4.0,10.5,-3.6,48.5,0.8,0.3,7.1,10.33
2023-11-27,137,5.1,8.6,2.9,88.8,0.7,2.9,0.1,2.01
2023-11-28,137,4.2,7.4,1.1,54.0,2.7,0.0,8.2,11.81
2023-11-29,137,2.7,7.4,-1.8,62.4,2.2,0.1,3.1,7.59
2023-11-30,137,-2.1,1.1,-5.1,46.3,3.1,,8.8,12.49
2023-12-01,137,-0.7,4.0,-4.1,51.0,2.6,,8.8,12.2
2023-12-02,137,2.8,7.8,-2.8,62.4,1.5,,1.2,4.96
2023-12-03,137,3.2,8.3,-2.2,44.5,2.0,,8.7,12.04
2023-12-04,137,2.0,10.3,-5.5,55.5,1.1,,8.6,11.93
2023-12-05,137,2.8,11.0,-2.8,63.3,0.5,,7.2,9.84
2023-12-06,137,3.5,9.1,-2.8,77.8,1.0,2.6,2.5,6.34
2023-12-07,137,6.1,12.2,0.6,52.8,2.6,,8.5,10.68
2023-12-08,137,4.4,12.8,-2.5,75.1,0.6,,8.4,10.29
2023-12-09,137,7.9,17.6,0.6,80.6,0.5,,8.4,9.46
2023-12-10,137,10.1,16.3,3.4,78.3,0.8,,6.9,9.02
2023-12-11,137,10.9,12.1,9.5,90.1,1.9,45.9,0.0,0.8
2023-12-12,137,8.2,10.3,6.7,74.4,1.1,0.1,0.6,4.8
2023-12-13,137,7.4,11.8,4.3,75.4,0.9,,5.2,9.29
2023-12-14,137,7.6,8.6,6.3,88.6,0.8,26.0,0.0,1.6
2023-12-15,137,8.7,10.1,6.6,97.0,1.4,39.6,0.0,1.21
2023-12-16,137,-0.6,6.6,-6.7,72.4,4.2,3.6,1.5,5.01
2023-12-17,137,-7.3,-4.0,-9.7,49.5,2.3,,8.6,11.78
2023-12-18,137,-4.9,0.2,-9.7,47.5,1.7,,6.4,9.43
2023-12-19,137,-1.8,2.3,-6.2,47.1,1.2,,2.2,5.98
2023-12-20,137,-4.4,-0.3,-8.9,56.5,3.0,,4.4,8.27
2023-12-21,137,-8.8,-5.1,-11.4,49.8,2.3,,8.6,11.59
2023-12-22,137,-8.6,-5.3,-11.9,45.5,3.0,,8.6,11.66
2023-12-23,137,-4.6,1.6,-9.4,50.4,1.8,,8.0,11.09
2023-12-24,137,-2.7,2.9,-5.6,73.3,1.0,0.3,4.5,8.08
2023-12-25,137,-0.2,3.4,-3.5,72.0,1.6,,2.7,7.3
2023-12-26,137,2.7,6.8,-1.7,64.8,1.5,,2.5,5.51
2023-12-27,137,1.4,7.6,-2.3,73.3,0.7,,8.1,10.1
2023-12-28,137,0.8,6.7,-4.7,72.4,1.6,,7.8,9.79
2023-12-29,137,1.3,7.3,-4.2,71.8,1.3,,8.1,10.69
2023-12-30,137,0.4,3.2,-3.2,83.0,0.7,0.4,0.4,4.0
2023-12-31,137,2.5,6.0,0.0,85.9,1.7,1.6,0.1,2.34
2024-01-01,137,2.7,8.3,-1.7,80.8,0.6,,6.2,9.35
2024-01-02,137,4.8,7.9,2.5,70.1,1.3,,0.3,4.71
2024-01-03,137,2.9,5.9,1.1,71.6,2.0,0.0,2.3,6.29
2024-01-04,137,1.2,6.5,-2.3,64.8,1.8,,8.6,11.31
2024-01-05,137,4.2,9.6,-3.0,74.4,1.1,,0.1,3.37
2024-01-06,137,2.7,6.6,0.1,54.1,2.4,,8.7,11.4
2024-01-07,137,-1.7,0.8,-5.1,46.8,3.7,,8.3,11.35
2024-01-08,137,-2.9,2.7,-7.9,45.4,1.9,,8.7,12.21
2024-01-09,137,-0.7,1.4,-3.3,69.3,1.0,1.8,0.0,3.29
2024-01-10,137,0.5,6.5,-3.0,80.1,1.3,0.1,8.4,10.85
2024-01-11,137,1.2,3.9,-2.8,69.6,2.0,,1.3,6.26
2024-01-12,137,4.3,8.2,0.0,46.4,2.3,,8.4,11.35
2024-01-13,137,1.1,7.0,-3.7,41.1,1.7,,8.8,12.06
2024-01-14,137,1.0,9.1,-7.1,70.9,1.4,2.1,5.7,8.83
2024-01-15,137,-0.9,2.9,-4.0,50.5,3.1,,8.9,12.67
2024-01-16,137,-1.1,4.8,-5.4,50.9,1.3,,8.3,12.03
2024-01-17,137,-0.6,2.7,-4.2,79.5,0.4,5.8,0.1,2.85
2024-01-18,137,3.9,6.5,0.4,91.4,0.9,4.3,0.0,3.77
2024-01-19,137,4.5,5.6,3.5,74.9,1.5,,0.0,1.7
2024-01-20,137,3.5,5.3,2.2,86.6,1.5,14.8,0.0,1.4
2024-01-21,137,3.8,7.4,1.2,82.4,1.0,,0.4,5.94
2024-01-22,137,-4.6,2.2,-8.9,60.9,3.9,0.3,6.5,12.27
2024-01-23,137,-9.3,-5.6,-11.7,57.4,3.5,,5.9,10.97
2024-01-24,137,-7.1,-3.1,-11.0,52.1,3.8,,8.5,13.34
2024-01-25,137,-4.1,0.8,-8.7,43.1,2.9,,9.2,13.66
2024-01-26,137,-0.2,4.8,-4.1,56.5,2.9,,9.1,13.08
2024-01-27,137,1.0,6.6,-2.8,52.8,1.8,,9.1,13.02
2024-01-28,137,0.1,4.4,-3.5,60.0,1.9,,8.8,12.53
2024-01-29,137,-0.9,5.5,-6.5,63.6,1.5,,9.4,13.47
2024-01-30,137,-0.8,6.9,-7.4,65.6,0.9,,9.2,13.31
2024-01-31,137,5.7,13.6,-2.5,51.9,1.1,,6.6,11.7
2024-02-01,137,5.2,8.0,2.7,56.3,1.3,,0.0,4.69
2024-02-02,137,3.5,8.1,0.5,68.5,1.2,,4.1,8.56
2024-02-03,137,3.9,7.6,1.0,78.6,1.0,0.5,0.0,5.4
2024-02-04,137,4.6,8.0,1.7,85.1,1.1,0.9,0.0,5.49
2024-02-05,137,3.4,6.8,1.2,84.8,2.0,17.6,0.0,4.39
2024-02-06,137,1.4,3.0,-0.3,88.3,0.9,0.5,0.0,2.88
2024-02-07,137,1.3,5.1,-1.6,62.9,1.8,,5.9,10.81
2024-02-08,137,1.1,7.3,-4.0,65.6,1.3,,9.4,13.94
2024-02-09,137,2.1,7.2,-2.8,56.0,2.2,,9.5,14.96
2024-02-10,137,2.1,7.6,-3.2,62.8,1.9,,6.8,11.72
2024-02-11,137,1.8,5.6,-2.6,59.9,2.3,,5.9,10.21
2024-02-12,137,3.4,12.3,-3.5,55.8,1.0,,9.6,15.74
2024-02-13,137,6.8,16.9,-3.1,61.4,1.0,,9.8,15.34
2024-02-14,137,9.2,15.5,5.0,79.9,0.6,1.0,2.6,8.06
2024-02-15,137,5.4,11.3,1.6,83.8,1.7,0.2,0.6,4.05
2024-02-16,137,2.9,8.9,-1.2,63.5,0.9,,9.6,16.81
2024-02-17,137,3.7,13.6,-4.6,66.3,0.7,,10.0,17.48
2024-02-18,137,5.3,12.5,-3.3,80.1,0.9,16.6,3.5,9.65
2024-02-19,137,11.2,16.2,8.8,93.4,1.7,24.1,0.0,3.89
2024-02-20,137,5.6,9.1,3.8,92.3,1.7,6.8,0.0,1.07
2024-02-21,137,3.0,4.0,1.6,94.3,1.6,13.3,0.0,1.82
2024-02-22,137,1.1,3.1,0.0,90.0,1.3,5.7,0.0,3.59
2024-02-23,137,1.7,5.2,-0.5,76.0,1.6,0.5,0.1,7.6
2024-02-24,137,1.9,5.3,0.0,71.0,1.7,2.2,0.0,6.16
2024-02-25,137,2.6,6.4,-0.1,84.1,0.9,1.6,0.0,6.54
2024-02-26,137,4.4,9.4,0.3,65.8,1.3,,5.4,14.69
2024-02-27,137,2.5,7.8,-2.1,65.8,1.2,,6.8,13.29
2024-02-28,137,3.5,10.1,-3.0,67.6,0.9,,8.4,15.33
2024-02-29,137,3.1,4.8,0.8,83.4,0.8,1.6,0.0,2.81
2024-03-01,137,-1.9,3.7,-5.6,37.1,4.1,,10.4,19.0
2024-03-02,137,-0.9,5.7,-7.7,46.6,2.4,,10.5,18.31
2024-03-03,137,5.6,10.7,0.0,66.9,2.4,1.3,6.8,13.26
2024-03-04,137,8.1,13.5,4.0,61.1,1.3,,7.0,14.19
2024-03-05,137,5.2,7.9,4.1,92.5,1.3,10.0,0.0,2.4
2024-03-06,137,5.6,11.7,0.8,76.9,1.0,0.0,5.0,13.02
2024-03-07,137,3.9,8.3,1.8,67.1,1.5,0.2,3.3,7.81
2024-03-08,137,3.1,8.5,0.0,45.6,3.9,,8.3,17.59
2024-03-09,137,2.8,9.0,-2.0,39.5,2.1,,10.7,19.84
2024-03-10,137,4.9,13.0,-2.3,42.3,1.5,,10.8,19.76
2024-03-11,137,5.7,12.3,-1.8,54.0,0.7,,4.1,10.96
2024-03-12,137,5.1,11.2,0.1,75.6,1.1,0.8,0.4,6.56
2024-03-13,137,7.6,14.0,1.7,52.9,2.2,,10.5,20.17
2024-03-14,137,9.4,17.0,1.2,47.6,2.2,,10.8,20.15
2024-03-15,137,11.7,18.8,4.0,33.9,2.5,,10.9,20.3
2024-03-16,137,12.6,20.5,2.2,40.4,1.6,,9.1,18.18
2024-03-17,137,10.9,16.0,5.5,45.4,3.0,0.0,7.1,16.2
2024-03-18,137,8.9,16.0,1.7,33.3,1.7,,10.4,20.63
2024-03-19,137,7.8,14.1,2.7,45.6,3.4,0.0,3.2,9.89
2024-03-20,137,5.0,9.6,2.1,40.3,3.4,0.1,9.0,17.51
2024-03-21,137,5.2,13.1,-0.7,47.8,1.9,,11.2,21.14
2024-03-22,137,8.9,17.4,0.6,65.6,1.5,2.2,7.4,17.21
2024-03-23,137,14.7,22.7,9.0,61.1,1.4,0.3,10.2,20.77
2024-03-24,137,12.1,18.9,9.0,56.5,1.6,,2.5,10.98
2024-03-25,137,8.7,13.2,5.4,76.6,1.7,10.0,0.0,4.44
2024-03-26,137,6.5,10.2,4.1,84.0,1.1,19.8,0.8,8.82
2024-03-27,137,8.4,16.0,1.3,80.3,0.8,,5.8,16.04
2024-03-28,137,8.4,9.8,7.6,92.6,1.0,27.6,0.0,2.52
2024-03-29,137,11.2,17.2,4.4,63.9,2.5,,5.6,13.31
2024-03-30,137,10.4,15.7,1.6,62.0,1.6,,5.5,14.51
2024-03-31,137,12.0,19.6,4.0,47.4,1.2,,11.2,21.83
2024-04-01,137,14.4,21.7,6.0,35.0,1.6,,11.7,23.19
2024-04-02,137,14.5,23.7,4.8,53.4,1.1,1.4,8.4,18.29
2024-04-03,137,12.3,13.8,10.8,96.3,1.0,22.4,0.0,2.97
2024-04-04,137,12.4,14.8,9.6,70.0,1.0,,0.0,6.55
2024-04-05,137,13.4,19.1,8.7,61.6,1.0,0.0,6.1,17.62
2024-04-06,137,14.6,21.8,7.9,57.6,1.3,,5.6,16.29
2024-04-07,137,16.5,25.0,7.3,48.3,0.9,,11.0,23.37
2024-04-08,137,17.8,24.8,9.3,48.0,0.9,,4.6,15.96
2024-04-09,137,13.6,19.9,7.5,48.3,1.7,,9.5,23.32
2024-04-10,137,12.4,19.3,5.4,57.8,1.0,,10.7,19.82
2024-04-11,137,15.2,23.0,9.1,60.6,0.8,,5.9,16.88
2024-04-12,137,16.9,26.2,7.9,58.6,0.8,,11.5,23.84
2024-04-13,137,19.2,28.5,10.1,53.4,0.8,,11.8,24.28
2024-04-14,137,19.3,27.3,10.1,50.5,1.1,,10.8,22.71
2024-04-15,137,14.9,17.0,13.3,86.1,0.8,20.5,0.0,2.34
2024-04-16,137,15.7,21.4,11.8,69.3,1.7,0.8,6.8,17.79
2024-04-17,137,16.7,24.1,10.0,58.1,1.0,,10.9,23.32
2024-04-18,137,18.3,26.0,9.0,48.4,1.0,,11.5,24.92
2024-04-19,137,20.3,27.5,10.2,36.9,1.5,,11.5,25.09
2024-04-20,137,13.8,19.2,12.8,85.9,1.0,14.4,0.0,2.84
2024-04-21,137,14.7,17.2,12.8,88.4,1.1,3.1,0.0,4.12
2024-04-22,137,15.8,21.2,11.7,64.5,1.1,,5.9,18.31
2024-04-23,137,14.6,22.1,8.5,68.3,1.3,0.3,7.0,20.69
2024-04-24,137,13.1,16.5,10.5,82.0,1.0,4.6,0.3,7.25
2024-04-25,137,16.5,25.0,10.6,64.8,1.6,,10.1,25.49
2024-04-26,137,18.2,26.5,9.1,64.5,0.8,,6.3,19.9
2024-04-27,137,20.9,29.4,12.3,49.9,1.3,,12.3,26.89
2024-04-28,137,19.5,28.4,9.6,58.4,0.8,,10.9,22.42
2024-04-29,137,15.0,17.7,13.6,85.6,0.6,3.8,0.0,5.63
2024-04-30,137,17.0,21.7,12.5,81.8,0.9,1.9,1.9,15.08
2024-05-01,137,13.7,20.8,8.6,67.0,0.9,3.4,6.6,20.83
2024-05-02,137,15.7,25.0,5.8,60.0,0.8,,12.6,27.83
2024-05-03,137,19.0,27.5,10.0,49.1,0.8,,12.8,28.59
2024-05-04,137,19.2,28.5,9.1,58.9,0.8,,12.5,27.77
2024-05-05,137,17.4,17.8,15.8,89.0,0.8,29.8,0.0,2.38
2024-05-06,137,16.6,20.7,14.6,81.9,1.6,5.9,1.5,12.03
2024-05-07,137,12.7,15.1,10.5,92.6,0.5,7.3,0.0,4.22
2024-05-08,137,13.4,20.0,8.8,73.1,0.7,0.0,9.4,25.53
2024-05-09,137,16.0,23.8,7.3,58.5,1.4,,12.4,27.58
2024-05-10,137,19.3,28.0,10.3,52.0,1.3,,12.1,27.7
2024-05-11,137,18.8,26.6,10.8,71.9,1.0,11.8,7.4,21.53
2024-05-12,137,17.8,23.5,13.1,60.5,1.7,3.0,11.1,25.6
2024-05-13,137,18.5,26.5,10.8,50.3,1.3,,13.1,29.47
2024-05-14,137,19.2,26.8,9.1,51.9,1.2,,13.1,29.34
2024-05-15,137,16.3,26.0,8.8,59.6,1.9,13.4,9.9,25.34
2024-05-16,137,14.1,20.9,7.5,60.3,2.5,2.7,10.4,27.23
2024-05-17,137,19.1,27.7,12.1,57.1,1.2,,10.4,26.82
2024-05-18,137,20.4,29.0,10.6,55.0,0.8,,12.6,27.82
2024-05-19,137,22.7,30.5,14.3,57.0,1.2,,12.8,27.75
2024-05-20,137,20.4,26.1,15.3,65.5,1.4,,5.7,19.51
2024-05-21,137,17.7,23.2,14.6,80.8,0.8,,3.8,12.51
2024-05-22,137,20.6,29.6,12.3,72.1,0.8,,9.0,26.48
2024-05-23,137,23.2,29.9,17.2,59.6,1.7,,12.7,29.84
2024-05-24,137,22.1,30.1,16.2,56.8,1.3,,9.9,23.63
2024-05-25,137,19.0,23.6,16.2,58.0,0.9,,1.2,15.17
2024-05-26,137,19.2,27.0,13.1,74.6,0.9,18.7,6.6,20.1
2024-05-27,137,19.3,23.3,15.3,59.1,2.3,0.1,8.4,23.9
2024-05-28,137,17.8,24.8,12.4,66.1,1.0,,8.9,22.98
2024-05-29,137,20.0,28.3,10.3,62.4,0.9,,13.1,29.37
2024-05-30,137,20.6,25.4,16.0,67.6,0.8,,1.4,14.55
2024-05-31,137,22.4,27.7,18.7,51.0,1.9,,12.2,29.8
2024-06-01,137,20.8,26.2,16.5,53.9,1.8,,9.7,25.2
2024-06-02,137,20.2,26.3,15.3,59.4,1.5,,8.9,24.98
2024-06-03,137,19.6,26.2,12.6,66.9,0.7,,11.4,29.9
2024-06-04,137,19.7,26.4,12.8,62.0,0.8,,13.8,31.27
2024-06-05,137,21.4,29.5,12.1,61.5,0.7,,11.1,26.98
2024-06-06,137,21.5,28.0,15.1,63.9,0.6,,8.1,23.76
2024-06-07,137,22.9,29.2,15.1,61.6,0.8,,9.4,24.59
2024-06-08,137,20.0,22.8,18.7,84.1,0.5,10.4,0.0,7.4
2024-06-09,137,23.0,29.3,18.1,74.4,0.8,,8.1,24.07
2024-06-10,137,25.6,32.0,18.7,61.5,1.5,,12.2,27.91
2024-06-11,137,26.4,32.6,19.6,58.3,1.5,,12.0,29.01
2024-06-12,137,26.6,33.1,21.0,52.6,1.1,,12.9,29.87
2024-06-13,137,27.3,35.0,19.7,49.9,1.0,,12.5,30.11
