tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2018-12-10,133,-2.8,4.1,-8.7,44.8,0.9,,8.7,11.7
2018-12-11,133,-0.8,0.4,-2.8,76.6,0.5,3.0,0.0,1.64
2018-12-12,133,-1.2,4.0,-4.5,63.1,1.2,,8.6,9.68
2018-12-13,133,-0.8,6.1,-5.6,71.6,1.6,0.1,4.0,7.39
2018-12-14,133,-2.7,2.6,-6.5,59.9,1.2,,8.8,11.63
2018-12-15,133,-2.5,4.3,-8.2,60.6,0.8,,7.5,11.38
2018-12-16,133,0.7,6.3,-3.6,70.5,0.8,0.0,3.0,6.84
2018-12-17,133,3.6,7.8,0.5,68.1,1.6,0.1,7.2,10.18
2018-12-18,133,2.9,8.9,-2.3,70.1,1.0,,7.0,9.52
2018-12-19,133,6.7,12.2,1.6,69.0,1.2,1.8,7.1,9.35
2018-12-20,133,4.2,10.0,0.0,67.3,0.6,,3.6,6.8
2018-12-21,133,4.6,10.0,-2.6,70.0,0.7,,4.2,6.34
2018-12-22,133,6.6,13.8,0.8,67.4,0.8,,8.0,9.99
2018-12-23,133,5.4,10.6,-0.7,51.1,2.0,0.0,8.3,11.08
2018-12-24,133,-0.9,4.2,-4.9,54.6,1.0,,8.6,11.51
2018-12-25,133,-0.3,4.7,-5.7,66.9,0.7,,1.8,5.68
2018-12-26,133,1.7,5.9,-1.5,51.3,1.8,0.0,7.4,10.06
2018-12-27,133,-5.9,-1.5,-8.4,40.5,2.7,,8.8,11.98
2018-12-28,133,-8.6,-4.0,-11.1,63.3,1.5,0.0,7.2,10.62
2018-12-29,133,-6.1,-0.7,-10.7,54.6,1.7,0.0,8.7,11.7
2018-12-30,133,-5.4,0.2,-10.4,51.6,0.9,0.0,8.7,12.15
2018-12-31,133,-4.7,2.5,-10.7,56.4,0.9,,8.8,11.98
2019-01-01,133,-2.7,0.7,-6.1,69.8,1.3,0.1,2.1,5.67
2019-01-02,133,-3.3,2.9,-8.4,64.1,1.2,,8.7,11.86
2019-01-03,133,-2.7,4.3,-8.5,55.8,0.8,,8.8,11.97
2019-01-04,133,-1.6,4.2,-8.1,61.8,0.8,,3.8,6.68
2019-01-05,133,-0.7,4.5,-4.8,52.8,1.2,,7.8,10.48
2019-01-06,133,-1.9,5.4,-7.1,52.5,1.0,,7.8,11.22
2019-01-07,133,-1.2,5.6,-6.9,66.6,1.0,,7.9,10.43
2019-01-08,133,-1.5,3.9,-5.0,54.1,1.9,,8.5,11.0
2019-01-09,133,-3.4,2.3,-8.6,41.9,1.0,,6.9,9.84
2019-01-10,133,-1.1,2.0,-3.2,58.3,0.8,,0.0,4.02
2019-01-11,133,2.8,8.4,-3.0,63.5,0.8,,4.8,9.35
2019-01-12,133,4.5,8.8,1.8,69.8,1.0,0.5,5.3,8.47
2019-01-13,133,1.8,8.4,-2.8,66.6,0.7,,8.4,11.06
2019-01-14,133,1.7,6.1,-1.6,72.5,0.8,,4.5,8.33
2019-01-15,133,-0.1,5.6,-4.9,72.5,1.9,0.3,3.4,5.83
2019-01-16,133,-3.8,1.3,-8.5,56.8,1.3,,7.8,12.48
2019-01-17,133,0.0,4.5,-2.5,72.9,1.4,0.0,2.6,5.17
2019-01-18,133,0.8,8.0,-4.8,70.8,0.8,,7.8,11.13
2019-01-19,133,3.2,7.6,-1.9,66.6,0.6,,4.0,8.18
2019-01-20,133,1.3,4.2,-2.8,51.1,2.5,0.0,8.8,13.13
2019-01-21,133,0.2,6.8,-6.2,62.8,1.5,,7.4,10.71
2019-01-22,133,3.3,8.7,-1.6,65.8,1.3,,8.5,11.78
2019-01-23,133,2.8,9.5,-1.5,57.6,1.5,,8.5,11.3
2019-01-24,133,0.9,8.7,-5.6,42.9,1.0,,9.3,13.73
2019-01-25,133,-0.9,5.3,-4.5,48.5,1.8,,8.0,10.73
2019-01-26,133,-2.3,4.0,-6.4,41.5,1.7,,9.4,14.13
2019-01-27,133,-0.4,7.3,-8.3,59.0,1.2,,9.4,14.29
2019-01-28,133,2.3,6.6,-2.3,61.1,2.2,0.8,8.4,12.31
2019-01-29,133,0.1,8.3,-6.9,50.0,0.8,,9.4,14.34
2019-01-30,133,2.7,9.1,-4.0,55.8,1.1,,6.5,11.81
2019-01-31,133,0.6,3.6,-4.7,55.4,1.7,0.0,2.8,5.96
2019-02-01,133,-1.2,3.9,-6.7,65.6,1.4,,7.3,12.23
2019-02-02,133,1.7,8.8,-4.9,70.4,0.8,0.0,4.5,9.95
2019-02-03,133,5.0,8.7,3.2,93.0,1.3,27.1,0.0,0.75
2019-02-04,133,1.3,6.5,-2.2,51.5,1.4,,9.1,14.83
2019-02-05,133,3.2,12.0,-4.3,50.4,0.8,,8.3,13.63
2019-02-06,133,6.1,13.5,-1.2,69.0,1.3,,6.2,11.38
2019-02-07,133,1.8,7.6,-5.1,56.0,2.7,0.0,7.0,12.59
2019-02-08,133,-3.3,2.1,-7.5,39.8,1.4,,8.3,14.5
2019-02-09,133,-2.7,1.7,-5.3,46.5,2.1,,9.4,16.2
2019-02-10,133,-2.4,2.2,-7.0,36.9,1.1,,5.2,11.32
2019-02-11,133,-1.7,4.1,-6.1,47.9,1.5,,9.7,16.2
2019-02-12,133,-0.3,5.4,-6.2,54.6,1.0,,6.0,12.18
2019-02-13,133,-0.3,4.9,-3.9,43.8,1.7,,9.5,15.06
2019-02-14,133,1.5,8.1,-3.3,41.1,0.9,,8.6,15.91
2019-02-15,133,1.7,4.7,-0.6,59.8,1.4,0.0,0.7,6.93
2019-02-16,133,-0.7,2.8,-3.5,64.5,2.1,0.1,7.6,13.63
2019-02-17,133,-0.7,6.8,-6.5,55.9,1.3,,10.0,18.07
2019-02-18,133,1.9,6.8,-4.5,52.8,0.8,0.1,4.3,10.72
2019-02-19,133,2.2,4.1,-0.1,94.1,0.9,18.8,0.0,2.55
2019-02-20,133,1.9,6.1,-0.7,80.6,1.2,0.0,2.1,8.57
2019-02-21,133,2.1,8.5,-3.3,72.4,0.9,,9.4,16.69
2019-02-22,133,3.6,9.9,-1.5,66.1,0.9,,7.8,13.39
2019-02-23,133,5.5,14.2,-1.9,58.9,1.1,,9.1,16.9
2019-02-24,133,6.7,15.1,-0.8,63.4,1.3,,10.3,17.67
2019-02-25,133,5.7,12.9,0.9,57.6,1.2,,9.7,16.76
2019-02-26,133,5.3,12.7,-2.4,46.0,1.1,,10.2,18.56
2019-02-27,133,6.6,9.8,4.2,65.8,0.8,0.2,0.0,4.6
2019-02-28,133,6.7,13.4,0.7,67.4,1.0,,6.9,14.96
2019-03-01,133,6.1,13.7,0.0,59.5,1.1,,8.5,17.35
2019-03-02,133,7.4,16.0,-0.9,51.5,1.0,,7.3,15.8
2019-03-03,133,9.0,15.5,1.4,50.8,0.9,,5.6,12.87
2019-03-04,133,10.0,16.4,5.5,52.9,1.1,,7.3,15.02
2019-03-05,133,8.7,14.0,2.8,61.5,1.1,,4.3,11.58
2019-03-06,133,9.7,15.4,5.8,58.4,1.5,,6.3,13.64
2019-03-07,133,7.1,13.2,3.0,67.4,1.4,,6.0,13.98
2019-03-08,133,7.0,15.5,-0.6,56.4,1.1,,10.8,21.39
2019-03-09,133,8.2,17.3,-1.4,41.4,1.1,,10.1,18.26
2019-03-10,133,7.9,11.3,3.7,60.3,1.3,0.1,0.1,4.39
2019-03-11,133,5.7,9.8,0.6,84.3,1.6,0.8,2.5,9.52
2019-03-12,133,4.5,11.1,-0.3,77.6,2.2,0.5,2.3,7.18
2019-03-13,133,3.7,9.2,-1.8,44.3,2.6,,10.7,19.23
2019-03-14,133,5.9,12.2,-2.6,48.5,1.6,,8.2,19.66
2019-03-15,133,6.9,12.0,2.0,70.8,2.4,1.1,6.0,12.37
2019-03-16,133,6.0,11.1,2.1,67.6,1.5,,7.7,15.29
2019-03-17,133,7.3,14.1,2.6,55.8,1.5,,10.4,22.01
2019-03-18,133,7.1,14.5,-0.6,46.0,1.0,,5.9,15.73
2019-03-19,133,10.6,19.6,1.5,54.5,1.3,,10.7,19.29
2019-03-20,133,10.9,16.4,6.3,79.8,1.1,17.7,0.1,6.38
2019-03-21,133,8.5,13.7,2.7,83.6,2.6,2.6,1.4,5.99
2019-03-22,133,4.4,10.6,0.3,55.6,1.9,,10.7,23.89
2019-03-23,133,3.2,9.7,-1.2,65.8,2.0,6.2,9.0,16.9
2019-03-24,133,4.5,11.2,-1.9,60.3,1.7,,11.7,24.8
2019-03-25,133,7.2,14.4,0.2,62.3,1.6,,8.4,19.45
2019-03-26,133,11.9,19.5,4.3,54.8,1.7,,9.7,22.91
2019-03-27,133,14.3,21.0,10.4,60.6,2.7,,8.4,17.53
2019-03-28,133,12.0,18.1,7.3,56.1,1.3,,7.9,19.01
2019-03-29,133,11.6,18.4,6.2,44.6,1.3,,8.2,22.28
2019-03-30,133,6.1,10.3,4.2,72.5,2.0,4.7,2.9,8.38
2019-03-31,133,5.5,9.7,2.8,47.9,2.9,0.0,7.8,16.45
2019-04-01,133,6.1,11.3,0.5,45.1,2.2,0.0,8.6,18.98
2019-04-02,133,6.6,14.4,-1.1,40.3,1.9,,12.0,26.05
2019-04-03,133,7.6,14.9,-0.2,43.3,1.5,,12.1,25.95
2019-04-04,133,9.2,17.3,1.1,46.3,2.0,,11.8,26.02
2019-04-05,133,11.6,18.6,7.7,53.5,2.5,,6.9,16.28
2019-04-06,133,12.5,20.6,2.8,39.8,1.1,,6.6,18.36
2019-04-07,133,14.2,20.7,9.3,38.8,1.0,0.8,5.3,16.57
2019-04-08,133,12.6,19.4,4.9,34.1,1.8,,11.1,24.93
2019-04-09,133,10.4,16.5,5.0,55.1,4.4,31.3,2.7,10.31
2019-04-10,133,7.9,10.6,4.9,76.8,2.2,4.9,0.0,8.31
2019-04-11,133,10.3,15.8,4.3,65.6,1.0,,5.7,17.34
2019-04-12,133,12.1,19.0,5.1,53.0,1.5,,11.7,25.49
2019-04-13,133,12.2,19.9,4.7,44.8,1.3,,10.3,25.55
2019-04-14,133,10.5,15.4,6.9,58.0,1.6,0.5,3.9,11.18
2019-04-15,133,11.6,20.5,2.9,50.1,1.3,,12.3,27.0
2019-04-16,133,14.6,23.8,4.0,38.8,1.1,,10.3,23.79
2019-04-17,133,17.2,25.0,10.0,41.8,1.5,,11.7,27.41
2019-04-18,133,15.7,21.6,9.6,65.6,1.9,,7.9,19.18
2019-04-19,133,14.5,18.5,11.5,75.6,2.3,0.2,3.1,13.68
2019-04-20,133,17.2,23.5,11.4,61.9,1.6,,10.4,25.9
2019-04-21,133,18.1,22.6,15.2,72.3,0.9,,0.8,12.13
2019-04-22,133,20.5,29.3,11.3,60.5,1.4,,11.5,27.2
2019-04-23,133,18.6,23.1,15.6,75.6,1.4,6.2,0.5,9.08
2019-04-24,133,17.7,21.1,15.3,90.9,0.8,21.8,1.4,8.67
2019-04-25,133,15.1,17.2,10.9,93.1,1.6,7.7,0.0,3.68
2019-04-26,133,10.0,12.0,8.5,87.0,1.4,1.2,0.2,6.88
2019-04-27,133,12.2,18.1,5.1,66.9,1.2,,10.6,26.1
2019-04-28,133,12.9,17.4,10.3,72.4,1.1,0.4,2.4,15.03
2019-04-29,133,11.0,15.1,8.0,92.3,0.9,16.6,1.1,7.1
2019-04-30,133,16.1,22.4,9.6,77.8,1.0,,9.5,24.06
2019-05-01,133,15.9,23.3,10.3,68.5,1.8,,10.5,24.52
2019-05-02,133,15.9,25.0,8.9,57.8,1.8,,12.7,29.99
2019-05-03,133,18.0,28.4,7.4,47.8,1.3,,12.8,29.41
2019-05-04,133,19.2,27.4,10.2,49.3,1.0,,10.4,24.04
2019-05-05,133,19.8,28.0,12.2,47.0,1.3,,11.3,26.53
2019-05-06,133,14.5,20.3,9.4,42.1,2.2,0.0,13.1,31.08
2019-05-07,133,14.9,23.2,5.6,41.3,1.7,,13.1,30.53
2019-05-08,133,15.9,23.1,7.4,42.6,1.9,,11.6,26.59
2019-05-09,133,17.7,24.7,10.9,44.3,1.6,,12.7,28.57
2019-05-10,133,18.6,27.9,8.3,46.1,1.0,,12.2,29.15
2019-05-11,133,20.1,28.9,11.3,45.8,,,,
2019-05-12,133,21.5,29.3,13.1,48.3,1.3,,11.6,25.88
2019-05-13,133,20.1,28.3,13.3,52.8,1.4,0.0,8.0,21.85
2019-05-14,133,21.1,28.3,14.0,59.4,1.3,,12.1,28.61
2019-05-15,133,22.0,29.0,15.7,63.5,1.1,,10.1,23.9
2019-05-16,133,23.5,30.8,16.7,57.9,1.1,,9.2,26.17
2019-05-17,133,23.7,28.1,18.6,56.1,1.5,0.0,4.0,16.32
2019-05-18,133,19.1,23.7,16.0,83.3,3.6,14.3,0.8,13.09
2019-05-19,133,21.1,24.7,18.5,82.5,2.9,0.7,2.0,15.03
2019-05-20,133,17.1,20.8,12.2,64.8,1.9,6.0,8.0,24.19
2019-05-21,133,17.9,24.7,11.6,56.6,2.7,,13.5,32.24
2019-05-22,133,20.8,27.2,13.4,48.5,2.5,,13.4,31.93
2019-05-23,133,23.0,29.8,16.0,50.6,2.0,,13.3,31.08
2019-05-24,133,24.4,32.7,16.0,57.0,1.5,,12.7,28.98
2019-05-25,133,24.0,30.4,18.7,50.0,1.5,,8.4,24.2
2019-05-26,133,24.7,32.2,17.2,46.6,1.9,0.0,10.1,29.61
2019-05-27,133,17.9,23.6,14.2,91.4,2.2,14.4,0.0,4.12
2019-05-28,133,17.7,24.0,11.7,63.3,1.7,,9.5,23.5
2019-05-29,133,20.1,27.8,11.9,53.4,1.7,,13.6,31.81
2019-05-30,133,20.2,27.2,14.6,54.6,2.1,0.2,6.7,22.35
2019-05-31,133,19.0,24.3,15.2,65.0,1.5,0.0,10.4,24.62
2019-06-01,133,19.1,24.5,12.9,69.5,1.1,,10.1,22.5
2019-06-02,133,21.5,28.6,14.6,57.9,1.0,,13.1,29.54
2019-06-03,133,23.4,30.9,14.6,50.5,1.2,,12.5,29.65
2019-06-04,133,24.3,31.7,17.5,55.0,1.3,,12.4,29.62
2019-06-05,133,24.3,30.9,18.1,65.0,1.5,,11.4,28.92
2019-06-06,133,22.0,28.2,16.9,74.9,1.3,17.1,0.6,11.38
2019-06-07,133,18.8,20.5,16.6,94.9,1.6,25.6,0.0,6.3
2019-06-08,133,21.3,27.2,16.1,78.3,1.1,,6.6,23.46
2019-06-09,133,22.1,28.1,17.9,73.5,1.5,9.0,6.5,24.43
2019-06-10,133,18.9,23.9,15.1,77.4,1.7,11.1,2.2,18.56
2019-06-11,133,21.1,26.2,16.1,64.3,1.4,,12.2,28.74
2019-06-12,133,21.4,27.9,15.7,68.9,1.1,,12.1,29.04
2019-06-13,133,23.4,30.1,16.5,64.5,0.8,,11.6,29.92
2019-06-14,133,21.9,25.1,19.3,73.0,0.9,,1.0,13.07
2019-06-15,133,21.9,27.4,16.7,68.8,1.9,,12.3,27.69
2019-06-16,133,21.9,28.2,15.9,69.4,1.4,,11.4,29.45
2019-06-17,133,22.2,27.6,17.9,66.3,2.1,,11.6,30.07
2019-06-18,133,21.7,25.8,17.5,75.3,1.2,0.1,2.3,14.28
2019-06-19,133,22.7,27.0,19.9,77.3,0.9,,4.4,16.68
2019-06-20,133,23.9,29.1,19.2,72.5,0.9,,8.1,23.89
2019-06-21,133,23.8,29.0,19.8,69.9,1.3,,10.2,27.88
2019-06-22,133,23.9,29.7,19.2,72.1,1.2,0.0,8.0,22.16
2019-06-23,133,24.2,29.6,18.5,61.1,1.2,,13.5,30.33
2019-06-24,133,24.9,30.6,19.1,63.9,1.3,,11.9,27.58
2019-06-25,133,26.4,33.2,19.0,59.1,1.2,,12.0,30.59
2019-06-26,133,22.1,24.8,20.8,79.8,1.5,1.7,0.1,8.31
2019-06-27,133,24.7,29.2,21.3,84.0,0.8,0.6,1.9,14.1
2019-06-28,133,25.4,29.9,22.1,76.3,1.5,0.0,5.0,20.19
2019-06-29,133,22.2,24.0,21.4,94.6,1.2,12.7,0.0,6.52
2019-06-30,133,24.0,28.1,21.1,86.0,1.2,,3.5,16.95
2019-07-01,133,23.7,27.3,20.7,77.4,1.5,,3.6,15.0
2019-07-02,133,23.8,29.9,17.2,72.3,1.2,,11.2,28.0
2019-07-03,133,24.4,28.8,20.2,75.1,1.0,,8.1,21.11
2019-07-04,133,25.6,32.0,19.2,66.8,1.0,,12.2,29.41
2019-07-05,133,27.7,35.1,20.0,56.4,1.6,,12.3,30.71
2019-07-06,133,27.5,33.3,20.7,52.6,3.0,,13.8,31.64
2019-07-07,133,25.3,30.2,21.1,58.9,3.2,,7.9,23.4
2019-07-08,133,24.5,30.5,19.6,63.3,2.4,0.6,8.6,23.87
2019-07-09,133,24.4,29.3,19.6,62.8,2.9,,9.1,22.17
2019-07-10,133,21.6,24.0,19.5,82.5,1.9,18.3,0.3,6.26
2019-07-11,133,21.3,23.2,19.5,95.4,0.4,3.7,0.0,6.37
2019-07-12,133,23.5,28.1,19.9,79.1,1.0,,6.5,20.61
2019-07-13,133,24.4,28.8,21.4,80.1,0.5,,4.1,18.67
2019-07-14,133,25.9,31.0,21.4,76.8,0.9,,8.7,23.49
2019-07-15,133,23.8,28.3,21.5,87.6,1.3,12.8,2.3,12.99
2019-07-16,133,24.8,30.6,20.2,83.4,1.3,23.3,7.9,24.24
2019-07-17,133,26.0,30.0,22.2,81.5,1.1,0.0,4.9,19.27
2019-07-18,133,25.6,28.7,22.8,84.0,1.4,4.1,1.7,14.57
2019-07-19,133,26.6,30.0,23.5,82.8,2.1,0.0,3.7,15.16
2019-07-20,133,25.6,28.5,23.8,90.9,3.2,18.7,0.1,8.37
2019-07-21,133,24.8,27.3,22.3,93.3,1.8,26.8,0.6,7.37
2019-07-22,133,27.9,32.0,25.4,80.6,1.7,0.0,8.2,21.55
2019-07-23,133,29.0,33.1,26.2,78.3,1.2,,7.6,22.13
2019-07-24,133,27.7,29.7,25.5,82.6,1.3,0.0,0.0,7.98
2019-07-25,133,26.4,27.8,25.6,96.8,0.7,46.5,0.0,2.62
2019-07-26,133,27.0,29.8,25.7,93.8,1.2,15.4,0.2,7.73
2019-07-27,133,27.9,31.4,25.1,89.4,1.1,9.2,5.5,18.2
2019-07-28,133,26.7,28.8,25.5,93.6,1.4,19.6,0.7,8.93
2019-07-29,133,28.5,32.8,24.5,77.8,1.6,,12.6,26.98
2019-07-30,133,29.4,33.3,26.4,77.3,2.3,,8.0,22.21
2019-07-31,133,29.6,33.0,27.4,76.1,2.1,,11.3,25.05
2019-08-01,133,29.5,33.9,26.2,76.9,1.5,,10.1,23.7
2019-08-02,133,30.0,34.2,25.9,75.3,0.8,,11.4,27.04
2019-08-03,133,29.9,35.6,26.0,78.4,0.9,,8.8,20.51
2019-08-04,133,29.8,35.6,25.7,79.6,0.5,0.0,10.4,23.73
2019-08-05,133,30.7,36.0,25.7,74.3,1.0,,10.3,24.33
2019-08-06,133,29.7,32.7,26.7,67.0,1.9,,6.5,18.73
2019-08-07,133,28.6,33.3,24.3,81.3,0.9,12.4,9.9,25.48
2019-08-08,133,28.5,33.8,26.0,82.9,0.6,1.1,5.1,17.58
2019-08-09,133,29.5,34.0,25.6,80.9,0.4,0.2,8.3,21.03
2019-08-10,133,30.2,34.5,26.3,72.8,2.7,,12.0,26.4
2019-08-11,133,29.7,33.9,26.4,67.9,4.4,0.0,7.0,20.35
2019-08-12,133,29.0,32.5,26.2,82.5,1.6,1.3,1.7,11.4
2019-08-13,133,29.8,34.3,25.7,78.1,0.9,0.0,7.2,16.7
2019-08-14,133,30.1,34.0,26.5,70.6,2.4,,8.2,18.7
2019-08-15,133,25.8,29.3,24.7,92.9,1.3,12.7,0.1,7.77
2019-08-16,133,26.9,30.7,24.8,83.8,1.5,0.6,7.4,18.34
2019-08-17,133,26.3,29.8,23.5,81.6,2.2,2.1,8.2,18.4
2019-08-18,133,25.6,30.9,20.5,72.5,0.7,,11.4,27.75
2019-08-19,133,26.5,31.9,21.0,73.0,0.9,,9.9,24.06
2019-08-20,133,27.8,32.2,23.5,70.0,2.1,,10.5,23.73
2019-08-21,133,27.3,32.0,23.4,75.6,1.3,3.7,4.8,16.36
2019-08-22,133,26.5,29.7,23.5,81.3,1.0,19.9,4.6,15.86
2019-08-23,133,25.2,29.9,22.1,75.3,1.1,0.0,6.6,17.76
2019-08-24,133,23.6,27.1,20.6,78.4,0.7,,1.6,12.09
2019-08-25,133,24.6,29.9,20.1,73.9,0.3,,10.1,22.82
2019-08-26,133,25.9,31.5,19.3,72.1,0.5,,10.2,22.82
2019-08-27,133,22.4,26.1,20.1,92.6,0.7,34.6,0.0,6.42
2019-08-28,133,24.2,28.4,21.6,86.8,0.7,1.0,3.1,14.12
2019-08-29,133,23.2,26.9,20.7,88.4,1.2,13.3,3.0,11.63
2019-08-30,133,23.2,27.8,19.4,76.6,1.4,1.4,11.1,24.33
2019-08-31,133,23.3,28.3,18.3,75.4,0.8,,10.6,21.36
2019-09-01,133,23.5,28.3,18.9,79.0,0.7,,5.1,16.64
2019-09-02,133,22.6,26.7,20.5,86.0,1.1,10.2,0.2,10.34
2019-09-03,133,22.3,23.9,20.3,95.1,0.9,2.0,0.0,6.82
2019-09-04,133,24.5,28.2,22.2,92.0,1.3,2.9,1.0,10.75
2019-09-05,133,24.4,28.2,22.8,94.3,0.6,24.0,1.3,8.47
2019-09-06,133,25.6,27.6,22.6,89.3,1.4,0.1,1.2,9.57
2019-09-07,133,26.2,29.9,23.9,81.4,5.5,1.5,0.6,5.63
2019-09-08,133,25.3,29.1,23.3,87.5,0.7,0.7,0.6,10.97
2019-09-09,133,24.0,25.3,22.3,96.4,0.5,12.1,0.0,6.83
2019-09-10,133,27.2,31.5,23.4,78.6,1.3,0.0,8.7,19.56
2019-09-11,133,25.3,28.7,23.7,84.1,2.2,0.5,1.9,10.38
2019-09-12,133,20.8,23.7,19.5,85.8,2.8,6.6,0.0,7.07
2019-09-13,133,22.9,28.2,17.2,73.9,1.7,,11.9,24.46
2019-09-14,133,23.4,28.2,19.2,82.3,0.3,,3.7,14.06
2019-09-15,133,25.3,30.5,21.4,79.0,0.6,,8.4,21.03
2019-09-16,133,24.5,29.1,21.0,70.8,0.8,,9.6,20.63
2019-09-17,133,23.0,28.5,17.2,65.4,1.4,,11.7,24.35
2019-09-18,133,21.9,28.7,15.6,60.1,1.5,,11.5,24.01
2019-09-19,133,20.2,26.9,13.2,66.1,1.1,,10.2,22.88
2019-09-20,133,20.0,23.0,17.4,72.4,1.6,,0.8,9.38
2019-09-21,133,17.8,20.1,15.9,86.9,1.4,38.3,0.0,2.85
2019-09-22,133,16.4,17.4,15.6,95.8,1.7,68.0,0.0,1.65
2019-09-23,133,17.8,21.7,14.6,81.9,1.0,0.1,4.2,14.12
2019-09-24,133,18.3,25.2,12.3,78.8,0.6,,11.3,22.65
2019-09-25,133,18.8,24.0,13.0,81.4,0.8,,7.0,15.08
2019-09-26,133,20.9,25.3,17.5,80.9,1.5,,4.0,13.21
2019-09-27,133,22.7,28.5,17.1,78.4,0.9,,9.4,19.11
2019-09-28,133,24.2,29.2,20.3,79.0,0.8,,7.8,17.24
2019-09-29,133,22.7,28.5,18.7,72.3,0.8,,11.0,20.76
2019-09-30,133,22.1,29.1,15.9,76.6,0.9,,10.1,19.86
2019-10-01,133,22.1,25.8,18.6,86.4,0.8,,0.0,7.03
2019-10-02,133,21.1,22.2,20.3,94.3,1.5,82.5,0.0,1.53
2019-10-03,133,22.2,26.9,19.5,87.0,1.9,11.0,5.7,13.32
2019-10-04,133,22.5,27.5,19.7,84.1,1.1,,6.2,15.62
2019-10-05,133,19.2,21.1,16.5,83.8,1.5,0.0,0.8,5.15
2019-10-06,133,18.4,22.6,15.6,68.4,2.9,,7.8,17.16
2019-10-07,133,15.7,16.9,14.5,91.9,1.0,11.8,0.0,3.77
2019-10-08,133,15.6,21.8,9.9,75.5,1.3,,8.6,16.41
2019-10-09,133,13.2,20.2,6.5,71.1,0.6,,10.6,19.58
2019-10-10,133,14.1,19.7,9.6,79.9,0.5,,2.2,10.2
2019-10-11,133,17.4,24.6,11.8,74.1,0.7,,7.6,16.66
2019-10-12,133,18.3,24.2,14.0,63.5,1.5,,10.3,18.33
2019-10-13,133,16.7,22.9,10.6,68.8,1.2,,10.5,18.9
2019-10-14,133,14.6,21.1,9.8,75.5,1.1,,7.9,13.38
2019-10-15,133,14.2,20.3,8.2,73.1,1.4,,8.5,15.99
2019-10-16,133,14.5,20.9,9.0,75.1,0.2,,10.1,17.25
2019-10-17,133,15.0,20.5,11.3,77.6,0.9,,4.5,12.28
2019-10-18,133,15.8,20.8,11.0,81.3,1.7,,1.6,9.06
2019-10-19,133,16.7,22.9,13.0,76.9,0.4,,9.2,16.49
2019-10-20,133,15.4,22.4,10.8,76.1,0.2,,9.9,17.42
2019-10-21,133,15.5,23.3,9.5,77.8,0.4,,7.7,16.28
2019-10-22,133,16.9,23.5,11.0,75.1,1.1,,10.0,17.29
2019-10-23,133,16.5,18.6,12.9,74.1,1.5,0.0,0.2,5.52
2019-10-24,133,18.9,23.6,15.4,60.1,1.6,,7.7,14.58
2019-10-25,133,17.3,23.0,12.0,68.8,0.9,,6.3,13.76
2019-10-26,133,12.7,17.4,8.3,66.3,1.7,,9.0,16.24
2019-10-27,133,10.8,17.4,5.4,68.4,0.7,,10.0,17.0
2019-10-28,133,11.9,18.5,4.6,69.4,1.1,,8.8,15.67
2019-10-29,133,14.1,18.4,9.9,71.0,1.6,0.8,6.1,11.8
2019-10-30,133,11.6,18.3,5.8,73.6,0.6,,9.9,16.35
2019-10-31,133,13.3,20.2,6.0,79.6,0.9,,9.2,14.24
2019-11-01,133,14.6,22.0,10.1,73.9,0.7,,8.4,14.21
2019-11-02,133,13.2,19.2,7.1,79.1,0.5,,4.6,9.2
2019-11-03,133,14.4,20.2,10.2,76.4,0.5,,7.7,13.25
2019-11-04,133,13.6,20.8,9.1,74.0,0.5,,9.2,13.59
2019-11-05,133,12.1,19.6,6.4,77.1,1.2,,9.2,13.9
2019-11-06,133,11.8,18.5,5.9,75.9,1.0,,8.7,13.73
2019-11-07,133,10.8,17.8,5.3,66.4,1.4,,7.7,13.03
2019-11-08,133,6.8,14.6,1.2,61.0,0.7,,9.6,15.07
2019-11-09,133,8.1,17.2,0.6,62.5,0.7,,9.5,14.5
2019-11-10,133,9.1,16.6,3.3,75.5,0.6,9.6,4.4,8.37
2019-11-11,133,11.7,16.3,8.8,81.3,1.8,1.3,2.3,6.03
2019-11-12,133,9.6,16.1,5.0,78.9,0.7,,8.0,11.52
2019-11-13,133,8.2,13.2,4.4,83.6,1.0,1.7,0.6,3.18
2019-11-14,133,2.9,7.7,-0.2,46.3,1.6,0.0,9.4,14.73
2019-11-15,133,9.6,17.1,-1.3,69.8,1.4,0.0,7.1,10.22
2019-11-16,133,13.0,18.9,8.3,81.3,0.7,0.4,4.7,9.51
2019-11-17,133,9.8,12.9,6.3,96.0,0.4,65.2,0.0,0.96
2019-11-18,133,7.7,13.8,3.1,76.1,2.2,15.3,2.6,6.74
2019-11-19,133,2.6,5.8,-0.2,73.5,1.2,0.0,5.1,8.76
2019-11-20,133,2.0,8.4,-2.4,60.9,0.4,,9.1,14.42
2019-11-21,133,4.3,11.0,-2.6,62.9,0.2,,7.2,10.29
2019-11-22,133,9.9,18.1,3.0,62.8,,,9.1,12.97
2019-11-23,133,11.4,18.8,4.7,76.3,1.0,0.0,8.6,11.14
2019-11-24,133,12.8,21.2,7.3,79.3,1.5,0.5,7.8,10.82
2019-11-25,133,3.6,9.4,1.7,70.8,1.6,,0.0,5.64
2019-11-26,133,7.7,15.8,0.3,74.5,0.8,,7.0,11.63
2019-11-27,133,5.8,8.8,1.6,56.8,1.3,0.0,4.3,8.05
